/*Number of Nodes*/
40
/*The Depot*/
41.18531146127453 10.446285157208003 depot
/*The Locations (x_coor y_coor name)*/
16.13656611430368 11.071853553056442 loc1
47.69400687625766 47.39354378075172 loc2
1.2290731470110006 34.42531551381716 loc3
27.666044185041468 14.265488971501838 loc4
4.628415187804818 0.2697723927212292 loc5
30.870109643901188 24.779348718259758 loc6
41.53550426813845 48.2750284214227 loc7
33.64108214024786 47.54974473945819 loc8
17.690261222541242 47.810964617758756 loc9
0.938102095693033 41.998731738595936 loc10
22.359905459919766 41.75124825746911 loc11
0.25212235791950977 18.102566851661095 loc12
44.017954486856354 29.153222289644066 loc13
26.02565611804814 41.57357691410968 loc14
36.807593654120815 23.15662519420469 loc15
39.73075548434497 12.58541822854664 loc16
28.15378301835356 31.630043469198842 loc17
34.99256272121215 16.048331763223473 loc18
3.8594393741822497 31.558751881894803 loc19
2.1217014226566686 1.9356534317370888 loc20
20.819627160987693 5.7729485920415495 loc21
32.19161390197908 46.84824557057751 loc22
25.86480599160057 40.88303521608849 loc23
48.62921149426629 33.8002545593272 loc24
22.79297051433232 0.1504660890735643 loc25
17.6789092622274 25.494647964518695 loc26
29.02395906476255 29.49874812722041 loc27
42.49199239574432 32.4471830781084 loc28
24.10139466476082 29.83908873413903 loc29
4.344963442676653 27.012113132491233 loc30
11.73641896108738 24.96793595680052 loc31
18.453300567032 27.983006011373778 loc32
47.412102863695175 48.91670228003926 loc33
13.242778640701204 11.068185417215142 loc34
0.9885404762918104 8.805003689566659 loc35
19.235274189464917 6.506082434878513 loc36
6.794234475620864 6.649227364012978 loc37
4.96673008349609 2.747820579546473 loc38
37.06452943647293 0.5009017222205092 loc39
