/*Number of Nodes*/
40
/*The Depot*/
39.67971990186298 40.32237308197988 depot
/*The Locations (x_coor y_coor name)*/
9.765838363480238 40.53973301679821 loc1
29.030425049743357 45.5447156453399 loc2
1.4503858236352085 24.602972262174777 loc3
4.972425918347084 3.9183003208652534 loc4
4.35750610310432 9.578466736974667 loc5
4.530031179764632 37.56555766511207 loc6
39.42665180738726 29.94266444906884 loc7
25.188493556583886 24.198043791232983 loc8
7.095873341231529 48.23733874616197 loc9
19.577032987193867 8.13833677145192 loc10
16.86348499734634 4.199249056528171 loc11
4.833541586939383 48.352199542759436 loc12
43.37046959390051 10.848292109358837 loc13
16.202384274993154 27.804038120256813 loc14
10.842128945798308 23.937107492303976 loc15
45.876211627031225 6.76555341701946 loc16
18.847514069923925 15.99114141434988 loc17
0.6096827909308211 42.1577094868781 loc18
8.607473364778379 37.192811005154816 loc19
1.2233164245773087 6.029920660095317 loc20
9.705505149178517 6.053841214534694 loc21
13.089961648444476 45.74773055025554 loc22
9.14305043490346 14.120371464129011 loc23
48.87721931560745 34.09924690971044 loc24
48.81661432678388 29.474568193154543 loc25
30.83876020754212 11.008610962247268 loc26
1.674045108989869 39.08782793066466 loc27
24.488205526461133 46.98782382072096 loc28
46.813800933044554 30.795075027498754 loc29
15.419040705805575 49.11774448587776 loc30
32.706635448603976 42.35962787911687 loc31
15.500704539268206 47.60990140803305 loc32
25.80089343885406 48.34484677933637 loc33
24.362430525373195 20.01298911862415 loc34
11.76654410760311 25.380824056702618 loc35
14.248497187830612 30.217734186215857 loc36
37.74596576599439 11.83463608936548 loc37
27.538858625326057 49.15084071415719 loc38
13.641650267252897 49.82782907595031 loc39
