/*Number of Nodes*/
60
/*The Depot*/
15.79347685353399 12.33200326413256 depot
/*The Locations (x_coor y_coor name)*/
14.46091151535682 35.27456649053797 loc1
44.20312014346631 12.68342014810358 loc2
17.56481107039258 9.824792717069613 loc3
35.62802569139068 23.2809420713231 loc4
21.64614437737343 12.59523169272697 loc5
6.453629529606436 10.26396218923957 loc6
28.24888871945995 33.45128740518549 loc7
25.07265821638979 28.63981116945261 loc8
49.41554633842035 16.57141299093341 loc9
46.56587415663832 39.64261217251573 loc10
44.65394054658717 48.99373524412275 loc11
14.98801971080717 11.23238252625075 loc12
12.69972710431136 8.943278067706201 loc13
14.21974409762645 31.13303629070015 loc14
47.98840980276923 33.02751865485363 loc15
18.5397714642725 41.13293082599698 loc16
33.54314727918509 31.40134425103439 loc17
15.60175739673876 2.100401051873013 loc18
2.696627282623465 31.46068485651493 loc19
22.12675622712522 19.65505528130193 loc20
17.10887926770068 34.79473262239594 loc21
37.09388342313689 26.06454463809621 loc22
40.56715162946849 7.26384925589314 loc23
45.18731593019077 24.23694130701361 loc24
34.05080563720151 26.23690686993292 loc25
31.72159981881148 19.79066361816346 loc26
20.81016888202395 28.90404303316384 loc27
46.29620432342654 15.53567461423338 loc28
42.63104641258132 26.75870987651341 loc29
1.90686274875102 32.10143156418008 loc30
10.34083254323699 49.00435718574668 loc31
3.403518717313042 35.75133356633546 loc32
38.74835228460149 12.66400589856637 loc33
6.326731803958769 49.77301989776357 loc34
28.01543970027451 34.72868670406303 loc35
31.56010104496695 9.54178407346461 loc36
21.61635608329449 5.44760058089363 loc37
44.60939809168513 28.76890239891006 loc38
24.86718243586713 42.1093030144572 loc39
4.380081889780785 45.36125937282036 loc40
26.74182438130575 3.617694597073373 loc41
2.026333476743686 36.20023934169755 loc42
10.92906512950382 31.56448491951004 loc43
40.07821737985591 10.00248461816794 loc44
19.35289899241124 27.89193240842941 loc45
16.353538861486 7.804264262984423 loc46
27.71128329023679 37.01485907676619 loc47
26.00462631098724 14.14006226430228 loc48
10.87720156759609 8.654760995031484 loc49
9.074287089630516 12.63148143052782 loc50
9.268217054389888 31.19148373745342 loc51
27.72904321397792 43.59053853828267 loc52
44.67731549518248 45.65079898452902 loc53
15.2757559227004 2.549640710096352 loc54
0.3252389203189932 16.99288405135265 loc55
38.12278391456699 28.29614964983262 loc56
16.68650841107454 37.24853464873267 loc57
26.67124877270594 11.06441350507657 loc58
32.24258667132015 12.0202477164389 loc59
