/*Number of Nodes*/
80
/*The Depot*/
37.35833928633546 22.44488135009792 depot
/*The Locations (x_coor y_coor name)*/
18.54926856085824 39.45315029308875 loc1
15.22769439744995 42.80380972074521 loc2
46.9489504938357 9.084766215774426 loc3
30.14388307392273 15.84934343299653 loc4
36.40083985558772 27.23488461226972 loc5
33.02881013039645 42.13911994514504 loc6
0.07718477433861781 27.23267551511669 loc7
46.6080095052364 1.020136431876123 loc8
10.36934524532883 25.31873771681753 loc9
41.83396956875065 30.44320571751471 loc10
43.59928321577144 24.82929480139387 loc11
0.3460633946531622 32.63025028097936 loc12
17.71351919170217 9.806793390386638 loc13
10.34559323434076 17.18702135376179 loc14
8.354998167338829 38.82898213167862 loc15
5.692729347989029 35.41030139800135 loc16
17.36444537778062 4.29925420981917 loc17
33.92358372827221 38.60620513734811 loc18
45.55034634672062 42.96116143970701 loc19
30.64862722818356 28.02172364046308 loc20
35.26805487936574 11.8178851903089 loc21
10.22339338696003 39.52188406992141 loc22
27.19976274921074 4.606822737459654 loc23
14.96723810445115 47.92890692132563 loc24
40.42425631278493 45.28623551938936 loc25
44.13764808794687 27.52944160262141 loc26
15.35846924390528 28.9035275901844 loc27
0.7728242039302169 42.78178387477616 loc28
2.365929252012161 21.35002035025894 loc29
9.722136628604394 31.67265604662172 loc30
18.03518043020621 3.132629510798307 loc31
8.408987647576332 3.102653538056266 loc32
46.75354221848199 30.29765235140205 loc33
43.73530330799794 26.31137724588884 loc34
45.08549430662774 46.41903017458676 loc35
24.53065338109176 17.58877401485659 loc36
19.69943638770832 13.47417912256495 loc37
34.63195174357504 17.04391573979013 loc38
12.82480377244015 6.788640078555797 loc39
48.81318496237306 18.85576527080449 loc40
21.36380160187371 41.11023460199218 loc41
12.29524161106804 45.86320303237421 loc42
5.862620300086624 29.69944978437164 loc43
25.44666179826349 18.68275224224523 loc44
10.77242361448009 8.969112399582196 loc45
26.03320222874319 15.66295224530523 loc46
1.552632661613651 21.50196082271498 loc47
13.28852993868152 43.77500595823184 loc48
23.32531243185233 34.85908873122678 loc49
29.15056583754803 27.72240160328199 loc50
18.38056980383747 14.1393121741709 loc51
17.16007015911049 2.853478152625355 loc52
29.9377366410996 3.687305463921869 loc53
39.71999215743234 5.140525815310087 loc54
45.13363019403358 41.1433890776729 loc55
15.19696924105491 19.92127913964045 loc56
37.71593429005269 1.076252560990343 loc57
38.72861439316338 30.03727585479856 loc58
21.73419723389652 33.31786976621897 loc59
18.19920749442561 7.127079459480335 loc60
0.123262053789297 15.38146594195121 loc61
10.64483833109077 27.46925407207215 loc62
33.07990076132998 32.40727722701214 loc63
49.63074876567946 41.67605917920936 loc64
13.32970323340559 18.26834042309554 loc65
45.09773206558106 26.90233378161079 loc66
28.11253387815479 37.48926333095355 loc67
39.92156324882701 47.34164129279395 loc68
18.72882872457324 29.58877457078287 loc69
6.328167694325559 14.49948884438158 loc70
42.3078230570482 27.56645548876599 loc71
8.609882982234197 5.446689872029093 loc72
10.96043320685941 8.66152524190697 loc73
20.03449632055288 15.98732762856219 loc74
2.359557334138024 49.65064224291482 loc75
26.16004922822789 49.81107873539994 loc76
32.06426315155261 16.90046238722196 loc77
4.891147321497047 31.47061544937846 loc78
47.09614349105429 40.87711280968752 loc79
