/*Number of Nodes*/
50
/*The Depot*/
4.740102375202754 6.01517947925495 depot
/*The Locations (x_coor y_coor name)*/
46.11934900543731 36.50483289840834 loc1
29.58687369710483 11.5839510442539 loc2
41.29923701155491 34.56001566608111 loc3
32.29237879163124 6.773169638266308 loc4
0.767441379743089 9.989380580914952 loc5
19.81655822630491 43.57826598115464 loc6
12.55642102617728 29.60974701133392 loc7
5.586552364569131 27.02220619290804 loc8
34.57296072824104 31.54117578822403 loc9
36.03303164925274 15.00744891473796 loc10
16.47781006311198 9.728562212802656 loc11
4.13448163972342 26.47728104890133 loc12
24.87859098513206 42.37836866031665 loc13
16.02114822339988 17.63181731940023 loc14
39.79048749035215 29.32771303568235 loc15
40.0685373159997 21.94067708514808 loc16
9.380167232977987 46.31219960204118 loc17
15.72821601568988 11.64611898889999 loc18
7.028345528542951 46.92681779997437 loc19
45.17328161574596 14.21864123642569 loc20
21.58886268777105 16.50410668813831 loc21
18.40780377254779 21.92359442348469 loc22
47.51715149573843 26.5264220598545 loc23
43.43693592615943 8.024849982708076 loc24
11.28348612442954 37.29121823355315 loc25
42.24371218481868 7.364738477243115 loc26
25.51480519774674 0.7544073172239207 loc27
2.750415350336921 16.25349637678797 loc28
40.87317486654197 15.40358652084084 loc29
11.55677192898652 35.84146451467598 loc30
39.34978200942989 14.24465102998434 loc31
25.24134528235661 30.28816347976204 loc32
17.68685118351087 24.77677618471642 loc33
26.72059050018091 31.6094656925656 loc34
2.958997233411148 37.25268321460398 loc35
25.80659045535978 32.39293761699881 loc36
28.9865517272743 34.21754224384233 loc37
47.83643821438558 4.086427716442792 loc38
43.65767786410741 11.46052978183907 loc39
30.37617240502535 14.08608225983016 loc40
28.2182980296434 20.17942842730914 loc41
36.99057242224969 27.0659042486737 loc42
14.01152383921974 27.55846084215106 loc43
20.09741807628041 46.84098395380673 loc44
10.55269819852557 16.94018049803839 loc45
15.29935059414713 6.385790149879766 loc46
23.69194714032626 2.323315323609865 loc47
10.33094584673008 32.57193074654727 loc48
43.12151229750724 35.39265703810665 loc49
