/*Number of Nodes*/
90
/*The Depot*/
6.278631878464363 29.58031113459025 depot
/*The Locations (x_coor y_coor name)*/
39.12961004010214 39.85908967987537 loc1
27.49131726505674 28.84244910699579 loc2
9.269283307702375 39.44249380999689 loc3
19.56211135659815 28.87021243788521 loc4
14.90932553225112 27.98471734130667 loc5
28.7001459100338 13.12989355562345 loc6
40.0417343336516 31.8209093465134 loc7
34.88392957596431 2.084649620072216 loc8
7.577459622962913 28.42171814349203 loc9
6.406594504639368 36.21624148331076 loc10
48.35482706288074 49.43296421724983 loc11
12.76102498700802 17.08429583135603 loc12
34.09032526053848 13.89338561116258 loc13
4.199459893438739 25.07142430863284 loc14
13.37166803762361 45.72716287051161 loc15
11.78642887213311 48.47753306836965 loc16
35.61780408545858 43.60863453987427 loc17
31.20368874776528 15.95146133123743 loc18
17.78264926418817 41.75034546547796 loc19
0.5869788100899886 40.08003174278084 loc20
33.69373017015549 17.72587508767752 loc21
1.671812418394303 1.205957753125275 loc22
26.14903360495604 12.64044961989557 loc23
49.07147250633295 29.8986130661553 loc24
1.769855091035138 6.833951559835638 loc25
48.18742611178856 35.78040853274976 loc26
42.03250351933082 3.535065105787155 loc27
30.83431805285925 36.07004602840266 loc28
17.86668393962393 43.66866700026482 loc29
6.632607277155178 31.27722165794455 loc30
41.97981341626384 25.877621468681 loc31
8.141934026641406 23.19804548149844 loc32
31.27023109931815 15.57884579483378 loc33
45.75481784281155 42.0115257063853 loc34
2.804336600093438 6.850079499815326 loc35
7.639968578648565 21.42762638199577 loc36
38.33138842218298 36.66094465941627 loc37
26.919680525551 42.12130476924186 loc38
12.4984054011075 6.182105970871205 loc39
8.5955642373654 10.30531566154989 loc40
45.50112935008748 40.1372582068504 loc41
2.417769794851349 36.77848148932534 loc42
4.006070843404546 25.16271273295124 loc43
7.293186529940876 3.113844266099824 loc44
15.65018510739298 13.30849517987943 loc45
24.56653987421081 30.79747294651849 loc46
42.65518808322943 19.9409326224506 loc47
13.0608928774001 43.53563425189931 loc48
13.55296282104971 19.49695880952054 loc49
26.10892563981683 4.205695868801806 loc50
43.28337494982028 16.70867069500553 loc51
9.394617092496482 10.30415717889088 loc52
15.35846718399104 33.52635967837269 loc53
11.63220123704988 19.11503090246302 loc54
37.96146641376401 18.15498333914253 loc55
10.20271691299213 28.23119304391562 loc56
15.68733921546648 16.48402460857708 loc57
3.559531917420788 40.01511158586086 loc58
38.144557111313 30.43062547011579 loc59
4.41639021027192 49.524971775929 loc60
33.65802076180271 49.79607380495045 loc61
31.32043590253279 0.6483919973886698 loc62
8.360442766741716 21.00042334410561 loc63
23.68736807695162 2.488808838858225 loc64
32.93294385631535 41.57662194800036 loc65
20.09750203202093 1.890416894016494 loc66
0.0763117711182093 2.478660909309882 loc67
18.24395780562827 20.19839641864697 loc68
2.687140695588364 40.03972909797781 loc69
27.62056176791419 12.98340217902997 loc70
32.40931588323712 15.6858606474797 loc71
9.722088436965414 30.8559875516717 loc72
14.89250522471031 17.73357255007291 loc73
11.31996883856451 42.42769851230258 loc74
48.66693885248956 34.15111753735437 loc75
3.368869977668998 35.31944223710032 loc76
15.96271883804764 0.8585936710421016 loc77
42.22965078994102 23.93769066533745 loc78
11.17484790797296 0.7792408756853053 loc79
14.27480547120721 8.48365102909106 loc80
5.588851391260496 46.83396806654356 loc81
29.60614889240788 27.3399798847258 loc82
2.105168520938455 3.25037160232517 loc83
33.55989569365838 11.04230798281527 loc84
27.07590697364833 46.86321940885946 loc85
47.36832248307248 30.75596115255452 loc86
36.21350418484789 37.08227568373454 loc87
48.72204734004203 29.47169151321519 loc88
39.62238480932888 14.02610570243664 loc89
