/*Number of Nodes*/
80
/*The Depot*/
13.64287194163989 26.96852103413313 depot
/*The Locations (x_coor y_coor name)*/
12.8459434062621 38.13470971494997 loc1
28.11521832756981 46.00743202749408 loc2
26.33380262376469 1.108144467486699 loc3
45.1965852759183 35.06872197078547 loc4
46.2573412889651 4.824939865432776 loc5
36.50285282551588 10.6161716722137 loc6
9.215512068224536 5.785532217995199 loc7
49.20818817922301 37.16735431727712 loc8
8.164829964070087 31.88699600920585 loc9
22.35802099942588 16.47002297149128 loc10
8.989695972493539 28.93842836880707 loc11
13.9876244758604 3.110083401412461 loc12
49.86575695171721 41.41289873014306 loc13
30.82774976066925 22.09481043767826 loc14
17.58234852346594 29.21375326090088 loc15
6.023751816631961 11.22356064193107 loc16
3.839006896401964 28.68974034674692 loc17
7.89695565773243 41.94639744205803 loc18
23.59893598859709 9.579083516637432 loc19
49.86037925427199 20.29205675341993 loc20
11.40918452892165 23.57706969614931 loc21
21.58233503843867 46.09603279804976 loc22
35.08480752672455 5.402723253796449 loc23
21.80733954848091 34.42373987087725 loc24
17.38466037193117 14.14669118103868 loc25
1.934016898372548 48.04953082384599 loc26
6.522843586341487 13.19672010809213 loc27
30.51881588129267 27.43241488135501 loc28
20.12667798268279 45.14843506696099 loc29
39.46038815486266 44.1150227883842 loc30
43.10274954729366 41.41388298588255 loc31
33.28380146666333 6.850521121680431 loc32
40.09015817987649 1.906368552745724 loc33
27.96334814038967 39.16150863049675 loc34
19.7011974648256 1.283882140701031 loc35
13.2348743670958 39.37282629922771 loc36
32.76126370838303 34.23367627454487 loc37
7.188501942583297 19.4972833994253 loc38
35.7870865025276 32.25860395748305 loc39
0.8747729071215238 48.30384833576748 loc40
29.97553856000029 7.440766207246235 loc41
2.809500748316995 19.69614039249046 loc42
30.42455949581985 27.97937515568773 loc43
22.33667726153927 23.43149352112648 loc44
43.76496602953653 0.8894579488604504 loc45
43.87659044547793 17.92960329537216 loc46
2.55757010902451 45.89896160599084 loc47
9.298158400293966 10.79053197996842 loc48
5.091614853036742 26.37669920758309 loc49
39.23266883742272 7.922104934297586 loc50
18.08679023406351 27.61922344956973 loc51
6.095035615039573 2.111669551583806 loc52
18.07574630354999 42.12483992609922 loc53
26.40056751578944 48.6172560135209 loc54
20.27843163087621 37.65755062335669 loc55
38.12407716524238 41.68921203813375 loc56
41.2896740828308 24.91986416444425 loc57
22.87485958128772 26.88873560034284 loc58
11.2596168624479 0.4261917017049976 loc59
19.67322658899115 19.49676713014449 loc60
28.26975628390683 40.78966698665737 loc61
12.24304181846484 10.48977710401675 loc62
10.90024797412477 46.32167692671643 loc63
6.148331810649482 45.35040390388821 loc64
49.6382523236357 44.98032201852047 loc65
31.33338667194139 18.04654844336762 loc66
12.72944834359713 34.40908855560327 loc67
47.11145588868166 11.33071324174152 loc68
28.99578097187127 16.23806355839229 loc69
42.79115572626811 24.80038231145921 loc70
40.85399827114464 34.29816352397826 loc71
48.55108678933645 26.03308718502245 loc72
35.6739584268869 4.692531700292196 loc73
18.67970249752666 26.83674461591288 loc74
46.93156087145488 12.00897339685442 loc75
42.35263924811944 27.5897439190584 loc76
4.613592684833678 26.65702904051883 loc77
46.28054796722839 40.67303202136496 loc78
6.924164869328181 27.95369009146622 loc79
