/*Number of Nodes*/
50
/*The Depot*/
23.92239155188135 16.07554737716532 depot
/*The Locations (x_coor y_coor name)*/
18.93744538216113 23.95997791388955 loc1
27.44936888961444 43.05713248440271 loc2
0.2406550297329502 15.96490550754868 loc3
20.95901598569035 38.27325802694745 loc4
22.06927038822298 27.95552030411308 loc5
19.07975777833769 11.62156631544574 loc6
7.983386697160122 22.31782998314892 loc7
9.105063838977973 22.57798158962217 loc8
32.44570542440239 14.71306108587779 loc9
9.67298306911194 29.85811304153366 loc10
46.37953276378884 30.19985649041409 loc11
20.54731802848309 16.66860900260512 loc12
17.50187957439775 47.24263690369887 loc13
24.17527389210488 46.85549645721975 loc14
27.66310738096128 32.44572189303648 loc15
28.90185795616151 15.18099246122646 loc16
40.2120098898265 42.51462194166729 loc17
31.6525442598313 1.55791042942594 loc18
35.66627358238301 10.86248822697664 loc19
10.7832215043173 24.3758608236989 loc20
27.38754358371148 2.861547735059405 loc21
5.724963871359873 43.42175964717335 loc22
7.664791662064835 0.5807798907087436 loc23
37.87178042520488 23.93298932158978 loc24
9.885227311331008 48.65882432756784 loc25
23.55539058595661 32.86744568682766 loc26
15.41900808607073 19.03971397736707 loc27
10.06740625662546 8.634892444773001 loc28
40.35804212481248 6.240556708252893 loc29
46.70431538959377 20.38574178317128 loc30
28.3313981489612 22.62225078750046 loc31
30.91293391894222 37.93026071977783 loc32
41.55328009740942 37.46247034807698 loc33
10.61628560408284 14.57425150655376 loc34
33.17448657299963 18.90031715242376 loc35
13.19559620514543 12.63995158265934 loc36
49.86271547221747 32.68779338331479 loc37
34.94321928061986 38.13513267955385 loc38
31.25712723794192 31.9429163658402 loc39
3.759776282413557 15.31939537619386 loc40
14.98540418284228 10.79485247789725 loc41
40.11490040410028 10.85465730366526 loc42
9.921547534140378 49.03736343964227 loc43
19.82747411117117 26.76054375792154 loc44
4.936959326850754 18.7523056389815 loc45
30.2978933159233 10.23853408991005 loc46
14.33729249136836 26.21124468454216 loc47
6.048415737363754 0.3112779610067784 loc48
38.85326028242942 0.3923080122961886 loc49
