/*Number of Nodes*/
70
/*The Depot*/
29.14369858843 13.4031735236768 depot
/*The Locations (x_coor y_coor name)*/
2.745522098219721 43.39641555443489 loc1
45.94498384578888 48.31461268384236 loc2
44.68376759367257 47.4329878974861 loc3
20.0418375723293 1.264641523834559 loc4
30.04923967077073 35.14353866164237 loc5
7.226615257824598 24.98199574289 loc6
6.852681048571646 48.5931376299356 loc7
3.607519215983651 48.92259697291277 loc8
18.74255650557933 28.9088946755611 loc9
23.35077044946067 2.330364661197986 loc10
24.3156408321945 43.90495751635464 loc11
32.18256694791094 42.86580371486875 loc12
33.71772438066308 44.95463578988388 loc13
7.01100096514764 7.711509647097259 loc14
23.18955446194488 3.085257510179951 loc15
41.21730404676351 39.36058484625677 loc16
40.87823686177536 6.08380868075824 loc17
8.143945871326125 23.96788724073298 loc18
9.126575461692777 38.10837910141335 loc19
2.950721582123716 49.88183864388984 loc20
12.05681152350515 42.42545680532234 loc21
9.777662698910634 48.8844811522206 loc22
49.19548427258847 11.83979617733507 loc23
29.7615516790901 47.71269631136501 loc24
24.23549196609145 34.97390510630543 loc25
23.41529824167742 1.070527097370644 loc26
20.50156733326794 49.87090254370749 loc27
19.82292248154808 28.93749185860894 loc28
39.02187934867135 8.32312517048282 loc29
16.90484805916335 26.35410376361873 loc30
4.851259384167678 45.85996112227993 loc31
7.954387125655732 15.65630892381805 loc32
31.43483014609435 4.69840570244302 loc33
2.906133956508428 23.23008118718134 loc34
6.270103103852309 5.593789221155227 loc35
35.81403738740315 16.02730952106813 loc36
21.94559350493914 17.82678488116475 loc37
38.04400651068941 34.00120429202565 loc38
46.66943501198364 0.32281800588288 loc39
39.38824169772827 46.94271070637728 loc40
12.55131450793845 49.22540048551652 loc41
8.870639859662905 13.76156162200234 loc42
39.72800129302654 25.3849333410921 loc43
49.72398345563398 31.03343382774911 loc44
48.77447982165695 43.65934988009784 loc45
21.67979851730937 3.696566592609651 loc46
33.63796601435899 48.31631653145727 loc47
11.73189800236382 18.318489511235 loc48
28.99719832802074 31.0695901950194 loc49
7.087391322330144 10.94810331649193 loc50
19.73905357118558 14.19413693300609 loc51
39.42995971753002 45.42440836095989 loc52
17.45608080958195 27.98501554620364 loc53
28.16325326833202 18.58575963981514 loc54
43.11954244922281 1.350828164909246 loc55
17.61429484801531 20.95751092463167 loc56
8.337949939429018 7.44810791497203 loc57
33.48165429231248 46.11213989508418 loc58
49.64682240221542 14.9728922516963 loc59
21.6065292101456 31.70484297403088 loc60
47.5120009012175 10.2382581525815 loc61
20.25173206948218 1.025343695634684 loc62
3.145944101059578 10.4164787073875 loc63
36.57255401879004 31.94225944329454 loc64
32.52290894653381 10.00581155435781 loc65
0.6920673417943224 20.43860562834439 loc66
6.884458582944841 37.87335240908604 loc67
24.68094621961168 29.45556371025502 loc68
40.34172920312299 44.87519803829569 loc69
