/*Number of Nodes*/
80
/*The Depot*/
12.11828735290714 20.22090161124703 depot
/*The Locations (x_coor y_coor name)*/
15.54719179603872 10.56519362777596 loc1
16.15519959569891 31.12318072755629 loc2
38.40892761660978 31.66856370067523 loc3
21.38126399274082 31.84356694785563 loc4
33.83274986504498 14.67393352804967 loc5
5.783304990114252 10.34575155451124 loc6
42.55990860889301 29.71636363661865 loc7
23.03752613836527 4.689000714685665 loc8
46.02728392850238 38.8509328396491 loc9
11.79288712132311 30.81263809329743 loc10
11.85514170000521 1.165642988406262 loc11
16.65131848483698 3.319384749588133 loc12
1.231739938312115 13.86409749672139 loc13
23.05965304568614 41.63200434664264 loc14
34.53206736444264 46.47351973425751 loc15
31.95812651375875 7.741990349841998 loc16
26.97783933171372 41.24497277625505 loc17
11.70861892579123 28.04456402876808 loc18
32.82302746487634 38.85654450502326 loc19
41.84429841008133 17.76373221265104 loc20
41.00291596075437 38.0238980780196 loc21
6.481032448010065 18.6386437054699 loc22
33.53286633340092 32.2721219548323 loc23
40.40201695215077 40.83767865563716 loc24
0.6913062411738669 19.06095248688075 loc25
32.86144548448868 35.37893184777746 loc26
41.533035952765 22.23919189893256 loc27
20.03893270554467 27.10219745442415 loc28
43.96787255747488 41.61810252981165 loc29
2.865798296682259 47.95925228713514 loc30
44.99074987781152 28.31735284595714 loc31
13.36860019266802 38.21178463775843 loc32
42.44254678615945 25.55757196274678 loc33
45.60071067274185 9.701529684366289 loc34
34.90780944158035 20.4987304245536 loc35
4.082520289745828 28.6508646543375 loc36
19.16474439573265 16.68770002344682 loc37
16.30815589667592 12.63984066867053 loc38
2.839465238493832 16.42879135200049 loc39
22.85191123700418 24.54184795565477 loc40
16.00223685788831 12.91752239225195 loc41
35.28073358319192 49.53642265448227 loc42
5.770443952363024 27.1019175010269 loc43
36.32096519444332 46.9075224958172 loc44
21.67338141633449 31.24232653792943 loc45
15.73708710149455 49.29466969674539 loc46
1.932180451043758 5.580235669160355 loc47
43.37572014468235 28.79381752169441 loc48
46.11548655229239 6.599364894076759 loc49
4.913850175299073 26.14643385129105 loc50
0.2710754689587369 32.92685027129138 loc51
34.47488305163677 0.4098090857567294 loc52
8.668264945141551 40.34687337370298 loc53
43.03778185751232 20.99171838989543 loc54
37.8938977624274 19.18786171288166 loc55
37.67385296870688 40.57130303699793 loc56
46.06007111976659 43.79173173272156 loc57
44.81253143186548 44.08490345168991 loc58
1.56476384207711 32.07034468565574 loc59
41.97148208578199 18.96566952869888 loc60
23.61719426718932 3.71399957397916 loc61
44.46258941615318 7.835856378310813 loc62
9.620047272075832 36.72968553462789 loc63
11.13849178694682 33.08895660975011 loc64
0.9905906244424278 29.64387834605741 loc65
34.44380127249293 32.70139491192196 loc66
26.59662117249092 42.83582612949254 loc67
38.55464056996959 16.14566562415683 loc68
8.83669744961465 15.02243996988294 loc69
22.74766644744223 38.73762173275374 loc70
23.17389423233826 17.6916731486427 loc71
20.98832248465168 2.797300311277223 loc72
43.20021279084904 49.1595825619432 loc73
35.66500637873194 22.22072545543482 loc74
9.263298868593377 28.79917477630455 loc75
17.37499636414848 48.08872223849712 loc76
0.8656458198372463 37.21439740292821 loc77
18.02048146059829 22.94050935010151 loc78
33.0136932281254 14.00556349539354 loc79
