/*Number of Nodes*/
70
/*The Depot*/
9.84326304721243 45.27124002826422 depot
/*The Locations (x_coor y_coor name)*/
11.05956967334262 18.28619154045416 loc1
34.05824352691656 32.20276612278808 loc2
0.1964140136774595 45.81063880980663 loc3
47.52525847154637 30.06289483741803 loc4
40.37716014648907 27.77483501076173 loc5
21.11470705232404 23.00012663967534 loc6
13.88986915453492 27.15156844278271 loc7
49.38157658393909 10.51731450454781 loc8
12.60437261388462 46.55360474421514 loc9
7.128423183852128 19.19816010730148 loc10
0.2111245848934407 25.01780483719309 loc11
25.44269906319603 23.18083460752461 loc12
44.93889674108936 47.08251336102891 loc13
42.96463054313367 41.90392995916523 loc14
22.60704343308748 15.5890100725702 loc15
38.49122587213257 20.69315214648273 loc16
13.30862256188694 26.67920390953766 loc17
26.00356815505553 18.00121367797429 loc18
46.41358303828838 0.5243739793473645 loc19
3.164921704083412 46.72050787262725 loc20
1.300968332318631 19.50490588808821 loc21
32.50182480875975 48.92415080457322 loc22
27.0301312411199 44.32080098009275 loc23
30.58948088954776 33.06384591546643 loc24
33.37080657573247 44.96488438020337 loc25
20.85773835210857 47.49522221057151 loc26
9.901432738163173 48.32554538718158 loc27
41.02605206512192 35.93904842971134 loc28
44.71269389116547 37.77930471305627 loc29
15.88894609424611 33.67538343692263 loc30
24.51089120824641 31.28594284947204 loc31
33.55659931346284 3.075329780066482 loc32
8.210719792220477 38.18278722746714 loc33
33.2860894035946 35.47917995511213 loc34
39.64706418591027 16.40873428178938 loc35
24.96338905267593 15.06480340149414 loc36
27.36873377726627 10.85478014405107 loc37
33.5100576800796 26.23871072593358 loc38
21.62102950944167 17.22762942832329 loc39
35.03957051501402 34.7762766622286 loc40
10.46894553574443 19.04333273140625 loc41
0.9405257765130404 37.77696951846469 loc42
44.54478143558804 44.00737016164688 loc43
24.06031519897545 4.060308968887788 loc44
17.5867172092029 44.85350781769849 loc45
5.367670318808548 13.44644148383677 loc46
6.219340666405393 25.37542268285423 loc47
17.66882220699853 33.39809488375457 loc48
7.32367206893162 6.418610645398842 loc49
20.38586691494515 17.73736818897373 loc50
19.27550858554667 5.457377923308232 loc51
11.83679111605383 13.42314381713756 loc52
33.59375787130131 28.94272752820618 loc53
48.7460820434768 20.09146044911481 loc54
31.61377628428039 41.70355394581312 loc55
14.53996874848127 10.27357837554933 loc56
13.1577428249295 43.79808333944868 loc57
45.63064499986295 33.16608042265297 loc58
8.510729469481666 46.51542824414731 loc59
14.79481923898466 42.14167836235577 loc60
10.12773730352098 24.15555669214815 loc61
43.02198460490138 29.77968637876609 loc62
4.546845068504224 47.80928321071697 loc63
41.83684272265293 13.77501980481737 loc64
41.08098956459182 47.20399912456199 loc65
11.6571984318465 31.96799910172284 loc66
47.68032366906031 17.66527775446608 loc67
10.62390246426865 47.15929600515054 loc68
7.059817260500956 4.547520366817393 loc69
