/*Number of Nodes*/
70
/*The Depot*/
7.517520514728848 33.51221646044998 depot
/*The Locations (x_coor y_coor name)*/
27.00691625194234 38.74472459245099 loc1
8.265369962721097 33.91748589204865 loc2
0.5235940786606386 37.12221511026434 loc3
7.006495198859825 17.05743870992156 loc4
22.26369488388346 30.81251509089489 loc5
26.67229725109127 34.03142405130583 loc6
31.59746336325851 1.409888831819228 loc7
15.61156713353264 3.773923552455782 loc8
2.881875206815609 27.98985045285314 loc9
49.18682456684621 38.30488726353373 loc10
49.34424336356275 3.271589614110987 loc11
18.49702799239482 49.22942574612922 loc12
28.28080584774499 20.57555628812791 loc13
47.3113422468995 0.6277177845494253 loc14
35.69426260696659 5.819633716306837 loc15
30.7557044790731 43.34120733766355 loc16
39.4010874347873 44.97412932593525 loc17
21.11382766558629 34.8821993524756 loc18
27.0450125967386 39.90860937255713 loc19
18.3608553007453 9.412760670677573 loc20
8.936450519285394 29.82061450833968 loc21
38.74086971296406 18.76217755429568 loc22
27.11986424852513 49.16403827691489 loc23
36.00825554764315 9.352153052897282 loc24
48.40306216089109 14.57945570394159 loc25
25.44974159639211 31.42520449883192 loc26
0.8857072315538395 9.717455090797621 loc27
35.67665362054846 19.23614958096552 loc28
25.99450981534273 3.995962581813561 loc29
18.77619583827349 7.286694605899552 loc30
3.796055417352501 5.90531711113102 loc31
2.811323228540724 24.90246295014051 loc32
29.18649811601108 7.487485852117953 loc33
14.42522164679732 34.40801282482074 loc34
23.44980144925747 0.9686972143674255 loc35
36.22698076874678 1.713844375794954 loc36
11.17001420154152 11.6645849934069 loc37
10.64208145075295 28.20917510725307 loc38
19.50867295685496 37.31438822039151 loc39
47.67730966144471 16.5200992981415 loc40
16.79608466226372 46.99441836867695 loc41
43.46836783192668 22.08980783318544 loc42
11.00483990512861 20.70004675625432 loc43
0.4385247464420539 12.86217656723558 loc44
42.10357275130702 13.13954518786558 loc45
48.3689505288066 16.16518399931593 loc46
20.02431253908953 14.84474626155962 loc47
48.79675024206474 25.80469253247639 loc48
36.4007706108454 40.37338430285818 loc49
42.9704924471666 48.69938592766202 loc50
11.30310990059397 40.39746268179232 loc51
4.943524266257043 30.83666176187752 loc52
2.211219190983366 27.53995194364781 loc53
42.91918436698771 46.80087382979578 loc54
40.62747533152034 12.03547692956287 loc55
17.43388117424776 10.68980692891776 loc56
46.51903598180665 11.02951545931871 loc57
42.24149064300232 44.08625088015638 loc58
1.120082161264008 42.74631555811587 loc59
12.27706052815565 37.60041888532453 loc60
12.34496677996949 12.18508909889583 loc61
29.22939665534555 6.600853471205803 loc62
18.28548930047557 35.59655972077363 loc63
42.5077996092223 12.45388196544576 loc64
23.79871156461034 22.56969377295291 loc65
37.23259054732998 9.591754565831318 loc66
39.00675632898939 27.14784842532509 loc67
38.59428520367374 5.835221398494944 loc68
3.767576141126827 36.98716437031251 loc69
