/*Number of Nodes*/
100
/*The Depot*/
0.5773535871766822 43.46338292680826 depot
/*The Locations (x_coor y_coor name)*/
41.76456341916246 17.10705850304346 loc1
12.07897610396021 43.13205541486628 loc2
6.765921381869672 39.49255757512804 loc3
17.58235900845169 0.625345752724088 loc4
36.64261448345066 25.06685629914889 loc5
48.44045888018822 17.0701905054786 loc6
5.162817431063366 6.23835219742856 loc7
6.093855928193731 6.823528049995326 loc8
13.86483393541165 42.98271247191843 loc9
7.214962194865516 28.34162117358403 loc10
9.14340617043236 44.00767680436065 loc11
44.74212559644823 40.84326592080009 loc12
20.44131982671541 6.877749232148456 loc13
34.1155570938489 26.16796530536074 loc14
15.92602902427091 3.339369691951038 loc15
29.32917388619716 24.91322952680318 loc16
3.958231915055932 13.20967892590005 loc17
28.77408798804647 32.12659950854467 loc18
48.40060384755137 0.6833151131083459 loc19
46.18421549360313 34.76207791915852 loc20
13.15515136240108 8.328657031493892 loc21
29.58523870967047 38.20876307807026 loc22
1.42576452330998 29.98274751348984 loc23
17.14797154611722 10.22448546867979 loc24
28.27846358702249 8.857482098822095 loc25
17.74927684964598 37.52734892916488 loc26
37.21782703463955 12.83539594765518 loc27
46.29417396822439 34.78177292288827 loc28
49.06005388669843 31.44995885340338 loc29
21.53428748703349 3.78449226406084 loc30
41.204304426908 21.99468736219205 loc31
14.11410726165764 12.84055515451568 loc32
28.69084470285732 35.58249599628754 loc33
39.56129823716415 16.12580170963276 loc34
5.549287794250157 1.118251632382267 loc35
20.52807732555642 32.81124172689071 loc36
39.297915253916 11.70425406612484 loc37
22.06687417345723 16.41104817745422 loc38
15.46457463918784 40.49034559206942 loc39
41.25377718205397 28.57716722017393 loc40
7.551292657454367 8.831731648581487 loc41
4.729389441401588 15.47770238828781 loc42
1.689625321812221 7.336594825120968 loc43
13.85923953422432 6.147858204993678 loc44
3.400548953908894 12.92863150187578 loc45
0.1396078358486375 36.93375546871852 loc46
10.98367114653029 10.1884082850828 loc47
47.42204834446395 0.4487735238231649 loc48
47.33754168899655 30.13312927275892 loc49
5.819149024018638 37.30504221766546 loc50
15.00036948485097 40.524633181098 loc51
22.14524361878057 11.12909568500039 loc52
42.37734006593614 2.164864212173845 loc53
15.43027448513609 46.55514035518161 loc54
16.26955274669078 0.8238457577842584 loc55
20.15902933161093 2.14099119516965 loc56
22.69207984022322 46.08489255010358 loc57
13.79824277839562 40.84006159689689 loc58
0.282308225304434 15.62124166672246 loc59
26.93038742624968 45.36761048136644 loc60
26.13301969785434 4.741336817872726 loc61
9.660511671766042 33.29105209427776 loc62
14.68373345856251 44.96436908893937 loc63
28.19751766156331 37.47262390066793 loc64
11.60424212383605 11.48977908271385 loc65
7.634323582946329 41.86088097368754 loc66
28.94615182024333 48.54713005556891 loc67
38.9932683456005 32.2551247990724 loc68
6.511055553613543 36.75456154892593 loc69
5.111282072552969 17.94296301992252 loc70
17.41472592838992 15.36898517757574 loc71
25.62712822704334 43.43244572841849 loc72
26.31671881569378 36.56073074793039 loc73
8.378837094225572 34.99774947693507 loc74
19.01655597201127 34.72982589432574 loc75
2.957279826994691 16.97380756247025 loc76
48.80369508354573 18.96529428629538 loc77
18.92815591027319 3.734360573945472 loc78
28.02718000257489 14.34812306289412 loc79
34.58146840871094 34.15315404771534 loc80
21.7926463014082 15.92669121550625 loc81
22.41853860872817 9.03443362443841 loc82
9.949018288506467 36.4926249065614 loc83
22.24224327201599 4.986374713010439 loc84
42.17235546301434 18.16158546013193 loc85
2.346800550032952 45.01728707864368 loc86
45.03875004111455 11.81142566079595 loc87
27.16456415721539 43.79123016629848 loc88
43.69486612756817 16.33037788772944 loc89
22.32300065469387 7.727830294961108 loc90
24.00515677682179 38.51153366468503 loc91
42.22401360186798 31.30444990530016 loc92
32.1597552572693 9.37765886052288 loc93
6.59888364752449 12.07170706836518 loc94
33.83026323359611 39.42272326963733 loc95
3.639447327427664 12.43661158970882 loc96
33.92721613344442 43.46044324510059 loc97
11.14304892374368 27.35324462848265 loc98
6.582160469606812 11.17063020576313 loc99
