/*Number of Nodes*/
80
/*The Depot*/
12.2089187675836 3.86962352966323 depot
/*The Locations (x_coor y_coor name)*/
16.50999095797113 49.36413670060112 loc1
41.44888210081805 49.48281285659473 loc2
8.296611999068453 1.135794125262257 loc3
5.870144772067365 22.53335798709334 loc4
3.922219600383775 20.20656007701018 loc5
42.89016938103851 27.11642326581625 loc6
25.85039035486153 22.95850517578463 loc7
28.92949118622809 37.60592740051231 loc8
42.41318831592682 23.99945870023479 loc9
3.491757993434158 47.15138463701273 loc10
21.17115183119541 26.22532377540529 loc11
32.47787066896736 21.40554567011102 loc12
38.79682748756424 48.54043384479674 loc13
30.58062587101833 35.15097878314193 loc14
13.08490667421967 42.91798664851544 loc15
42.50610554637719 37.157124442887 loc16
4.868033049858439 16.7801656447695 loc17
27.81101158649711 16.85224611235824 loc18
3.992421253725331 42.29374596063802 loc19
14.4712817204242 42.36538503559794 loc20
47.31095963489264 17.37690572165441 loc21
19.50058941883238 27.32740948803751 loc22
31.93628309647002 44.38755191598093 loc23
34.79090988271781 29.19180129242422 loc24
17.5226479696476 2.867676527958202 loc25
16.16540432985419 14.30131187155365 loc26
10.54131008779687 44.40959773046549 loc27
26.61657896120544 9.950040653756526 loc28
47.84878990726529 46.82470855060708 loc29
24.89350666571131 17.60566739274813 loc30
0.4777875052489999 49.70680195424787 loc31
33.09463571010215 46.08814548948037 loc32
10.90065760866376 12.29763818440932 loc33
46.74379907905259 7.666703275335135 loc34
25.96647096149617 17.7955674612425 loc35
43.71639665800258 27.58908689151682 loc36
27.96901915506986 33.52860535613077 loc37
6.980237500368435 5.988554132430213 loc38
46.14205080980766 12.66405758807414 loc39
45.71710863320079 14.16175661209871 loc40
11.01181866387692 23.44168687235297 loc41
11.96876529457587 17.83954161816877 loc42
49.75659657287849 14.52746341063542 loc43
6.983823153532831 0.9540286440930246 loc44
18.92223211908251 20.20990057277119 loc45
29.88957853334133 45.8548880233054 loc46
6.346545045736779 43.62431593144152 loc47
33.2527675551779 24.20177593970651 loc48
17.08464010741674 39.11153718286059 loc49
11.30333369447096 9.316393080231261 loc50
17.3573982189029 15.81772069663091 loc51
8.502573771226828 1.627534066220465 loc52
15.59789108581962 35.27830536213207 loc53
49.69440196401087 48.23142075583935 loc54
10.74422430554153 20.96534401968275 loc55
17.59405155767874 25.44869700130458 loc56
22.41786724798806 39.18172728049065 loc57
13.50878791124667 14.90511573191337 loc58
3.188509320363486 20.44603641642296 loc59
42.42942612079258 14.3616068899557 loc60
32.23319633858681 47.0467213991226 loc61
18.5139176748795 39.44878221350268 loc62
47.00256494892343 1.905551802900884 loc63
35.37914936076947 10.5796550477554 loc64
19.12545261186019 15.34309045206134 loc65
8.813384671413932 45.77158127080496 loc66
37.60232525612505 27.3872305140714 loc67
7.391955975371789 31.7064237408962 loc68
22.67404313159798 47.77516149471156 loc69
3.152150269567961 49.60560910391258 loc70
13.07369945388688 3.337608243164097 loc71
31.26556279591278 13.55192920652977 loc72
0.4706864158021795 44.25220037059262 loc73
7.113285688170618 4.597597757161226 loc74
44.55033082563825 21.796722017089 loc75
7.337754005949609 43.81578483452724 loc76
29.87775342119104 18.14859723020102 loc77
33.39998839440324 7.427888808363009 loc78
16.27867795492423 6.065535682626521 loc79
