/*Number of Nodes*/
80
/*The Depot*/
15.03932101533358 9.96935477398711 depot
/*The Locations (x_coor y_coor name)*/
7.886282295718406 8.833479106328113 loc1
35.62852473207887 33.75762686703381 loc2
33.40800570459554 31.82712331815043 loc3
6.822015664457126 45.136513225828 loc4
29.7440532562567 48.05242320690808 loc5
48.93818141661462 33.59196793296301 loc6
18.87807059412089 7.360195460541835 loc7
45.44793250668543 20.57741531495283 loc8
48.35343404408621 37.2186317745227 loc9
15.59153745308435 26.27604191748055 loc10
44.41521763041035 0.5541931139185774 loc11
18.21246865456008 15.80513807432696 loc12
34.91524708590442 32.76109998836962 loc13
7.909854364871338 33.30535097004417 loc14
10.07253628998236 25.20791485507623 loc15
6.849994626447614 10.1311328817325 loc16
15.06146637409355 24.23829968430327 loc17
29.7034136612439 19.61206444098106 loc18
43.38736910994527 41.58410388917841 loc19
9.68299462215777 38.22765196434744 loc20
34.21372144141395 29.24349865572078 loc21
13.56647340319139 47.11027472731341 loc22
6.424266867506678 11.28760474333848 loc23
49.66636754102029 5.684518266077404 loc24
10.43364491130024 25.18169731506521 loc25
0.2360084281751273 16.96723879767224 loc26
6.296089745650163 13.19633383921081 loc27
37.46506158976891 18.50788118556289 loc28
29.37200029778569 45.83220473886573 loc29
9.012609680372686 22.95656773136479 loc30
1.594969044281813 34.75488701503861 loc31
49.54379231253792 30.5953637278344 loc32
33.25136565138364 48.58953695284023 loc33
40.46399496100236 47.58598877264134 loc34
8.610867574614966 44.5598541943289 loc35
11.91757416613435 16.33996841813561 loc36
30.23549295331176 41.63292579487455 loc37
30.45954755090252 36.77364732949808 loc38
32.27668955456429 38.07200145918536 loc39
34.37657599321051 36.27074073166836 loc40
14.47722785098896 13.77463187720321 loc41
48.8126121259661 16.77485047274526 loc42
37.129224993196 36.8747690791054 loc43
9.950884224629286 3.873329622319938 loc44
11.10157407634135 13.90227210433931 loc45
19.3584028906324 19.1545763104234 loc46
5.077316847590996 27.85474840829921 loc47
5.403803342960773 18.36724258051337 loc48
24.73229741718596 2.929079928796735 loc49
33.97012732033693 17.13122031494175 loc50
46.81009510816778 2.25589036278192 loc51
30.78462733220386 17.58779721860917 loc52
7.079079067953181 42.75999344194315 loc53
30.7510976791938 27.94558930458845 loc54
44.16285666169337 4.395075865159609 loc55
6.233228660371681 46.02102855279887 loc56
46.05469764268555 12.50926077602407 loc57
49.86518855815217 1.894494525850982 loc58
43.7426950355577 30.84389083827935 loc59
36.64567821513911 42.44431354361555 loc60
18.51017524950075 34.74472300170493 loc61
13.14316888900383 16.39565069566665 loc62
1.375419175357578 29.38352791386318 loc63
33.75901376648735 45.67995940969588 loc64
22.10114794798881 9.005496674833836 loc65
5.382678840385319 41.23930787324468 loc66
10.55811439336578 7.069832085747385 loc67
42.50146492052296 21.31447003886607 loc68
29.05362089401017 21.11982746453183 loc69
10.51874508605977 39.34012248236399 loc70
9.355639836106832 9.50624206881791 loc71
44.6960573209685 36.96109447343942 loc72
44.19241060199104 21.56014498072899 loc73
48.70290976633341 44.567415366969 loc74
33.58029261040374 8.715930873765087 loc75
45.63649748013056 10.76390816203636 loc76
36.44033736140572 30.52331297015264 loc77
30.79425496330833 36.89557701259413 loc78
18.7552357443942 27.36647280643636 loc79
