/*Number of Nodes*/
90
/*The Depot*/
47.1183371762497 16.60602813334352 depot
/*The Locations (x_coor y_coor name)*/
3.601991948742889 25.50057016601028 loc1
36.71637530924061 42.22072329875118 loc2
37.89305197888071 0.2520528195703309 loc3
33.71277753059967 19.2880170265592 loc4
11.33780293773537 37.49969712559714 loc5
0.03818480031516636 49.3797696549649 loc6
42.82366199824186 5.382653347796474 loc7
6.663622857741435 17.89812719782953 loc8
30.4526374451142 10.82149882021551 loc9
4.474130847971214 31.13010875582584 loc10
14.76617433529418 19.40701283829896 loc11
25.65464244599038 0.3300268913234428 loc12
18.70859227213193 19.29040376328333 loc13
40.053421498683 5.875767234594992 loc14
42.74120052065859 47.73651439859945 loc15
39.3980998402503 34.59035193133055 loc16
22.55448694802196 35.84551491490072 loc17
16.64539708473147 13.06056723304501 loc18
15.0740107047513 49.41494045499022 loc19
33.10511956454777 44.44594749797655 loc20
8.782775987657127 14.67701808030368 loc21
41.09975923461885 6.5088195508824 loc22
17.84480933507299 10.1132102053291 loc23
21.50783284238263 31.06753598575925 loc24
4.579230749238028 37.94477706423246 loc25
42.12327936777054 43.18048737977202 loc26
23.12672980404382 30.8343762799683 loc27
30.68852457839902 43.14076904729339 loc28
22.88058111700727 19.6152915364068 loc29
23.92744804727597 22.11384586098773 loc30
37.0001506188074 31.60425188655514 loc31
35.76535433892676 19.8895636929725 loc32
7.412100173296104 23.93279107822419 loc33
28.76899902249798 10.81246243367552 loc34
2.465602168397512 1.094867468426497 loc35
15.29241493800093 10.55821717169746 loc36
29.23995226448568 13.22427044928486 loc37
26.9817743355287 19.12850261066539 loc38
0.3865179480030678 14.16560397924716 loc39
27.996130360281 38.72399566095491 loc40
6.560654006944283 23.0656523746843 loc41
8.169596290464415 34.38120665727864 loc42
43.21352198735482 41.99122298825671 loc43
31.74173514196524 19.77358228365387 loc44
22.32673208725513 9.479457484332505 loc45
9.071852029076716 5.563917122561995 loc46
7.872903420369049 39.92469022563019 loc47
21.28388922546759 14.42056877611286 loc48
15.69611954290114 47.85008670118891 loc49
21.55414332675018 44.10764749105533 loc50
39.80557635984184 8.643041724914625 loc51
3.954648861636429 38.72736790274296 loc52
33.61331865190272 18.66872264298789 loc53
15.93091565153662 34.92074256303036 loc54
12.68724255476623 43.87139472896787 loc55
4.032705596783181 29.52523695490287 loc56
32.26371239991108 47.35710128347229 loc57
43.5107657487795 28.68593301943024 loc58
16.82796428308248 46.51085937599106 loc59
49.67789145291624 26.3289382378338 loc60
47.45699897397943 36.95454518716154 loc61
0.4821599874185067 35.83456615974458 loc62
24.64388880094976 49.55175345913646 loc63
4.394667736179303 19.86227045825177 loc64
36.05443106857958 45.9845490232525 loc65
42.05867583929434 43.28542215276089 loc66
21.69469114656948 7.158375774471559 loc67
11.11286002359253 15.31286353836278 loc68
9.444963134130575 17.41405464205511 loc69
9.866094574876694 46.79221927241377 loc70
6.905842767668019 25.32715241689257 loc71
33.59304661160493 40.01455600080346 loc72
37.93076045582242 25.45511824630139 loc73
15.96472755573041 37.01981221577494 loc74
41.76067121879051 16.83957333707512 loc75
27.81626973603728 32.26356203593642 loc76
42.69378394519095 32.95329729016665 loc77
12.2610618849734 5.265739182960305 loc78
40.78634502069059 20.65661772936484 loc79
32.63314392428382 34.09171489943244 loc80
6.82707852335998 48.03641627516019 loc81
26.08095316425896 19.98469002246052 loc82
38.86259468479148 0.01766800655096379 loc83
44.59783991801979 44.13156744720646 loc84
31.15221323736131 41.46865363149713 loc85
11.32375723812976 29.41539013506925 loc86
22.93717191616724 24.97515998547835 loc87
21.18766941165313 20.50052321182731 loc88
46.38367636703787 19.79812272464133 loc89
