/*Number of Nodes*/
100
/*The Depot*/
47.13392388335213 29.46264617240567 depot
/*The Locations (x_coor y_coor name)*/
34.80644918847634 38.22421585723251 loc1
15.18716906726655 20.64307656319051 loc2
3.350057148697894 26.17308801379166 loc3
35.32430263958398 37.2062887707697 loc4
41.53601340843288 21.16107093491203 loc5
6.531837566204224 19.14452109240219 loc6
35.5681713907089 9.271258404014882 loc7
17.87556209942325 36.68433807062272 loc8
35.4000196939897 27.96506610525966 loc9
11.68357274413164 20.65858526954688 loc10
41.88464167979137 14.82874733357501 loc11
38.97391240632806 31.76032646203975 loc12
24.13881340290861 3.03675767869171 loc13
40.43215388997945 34.77003914583084 loc14
24.4107127008301 41.43548685407509 loc15
35.17040074781782 38.96756797430538 loc16
38.15054981756228 36.93817626560988 loc17
32.07772900417518 39.88973087201224 loc18
26.92576904177601 24.68332562777241 loc19
9.088273127995544 48.17585825205042 loc20
47.98850393762691 5.606021519690163 loc21
19.86843450244285 19.57217907318309 loc22
22.04210245278609 7.027505060537187 loc23
40.61820081623254 27.96257994163118 loc24
48.67363303727583 12.33371049947661 loc25
27.07282668117744 4.871937592053816 loc26
10.57495580703527 41.08524155402272 loc27
24.30886235115381 36.46983197791757 loc28
31.52335403480549 4.197298549695877 loc29
27.10517000257918 19.64042333403013 loc30
18.33532717084016 9.185777150535335 loc31
26.55271918650216 36.26480742218129 loc32
24.92256410087615 19.98649046834245 loc33
44.23566219068313 14.03683502236031 loc34
48.12985827758734 49.78062224066816 loc35
0.791656234959609 0.2256251893934302 loc36
25.302012027256 0.7201662461983227 loc37
42.97628932725006 10.43313758146317 loc38
41.20846331832409 1.345315451613655 loc39
25.61244001586676 11.00529838564382 loc40
11.41356496359289 45.83705233137658 loc41
0.485177427480421 9.708216968305516 loc42
45.62817510389215 5.032088392067408 loc43
28.27627536231799 17.94977041410013 loc44
28.87652608669892 2.262406240888443 loc45
26.34719581521184 2.760911562709301 loc46
24.00719863503456 23.83796463831793 loc47
47.70693101315099 49.59141219238792 loc48
40.3688418782375 10.00910088450441 loc49
45.0971030084677 15.57807460373026 loc50
7.990661385144188 19.77297533055811 loc51
30.1456982994939 6.131061615283762 loc52
10.61121344933796 47.28679644542838 loc53
13.41546006535148 0.6581165775100484 loc54
41.16202678919042 2.484727222903549 loc55
17.95559468404451 45.03559193066307 loc56
17.09839673399364 11.459471638812 loc57
29.41580789828802 48.94452232827528 loc58
29.80839508184429 9.210595789472237 loc59
35.20150450893557 12.35869415302756 loc60
36.5432419910714 15.76558243722289 loc61
31.95799870917932 31.15601536906761 loc62
38.09147321199499 6.609131934663731 loc63
25.58388844643834 33.60990806794162 loc64
8.644534614217186 19.17318167962792 loc65
28.17023502971303 15.25394976030442 loc66
49.54263777633044 29.86286382037516 loc67
28.00204253990947 11.02727122333538 loc68
20.43587214721401 24.91641449851367 loc69
29.3651296299602 40.68074848454018 loc70
15.52768725912583 36.1228817231959 loc71
22.64529511469393 42.775584546383 loc72
41.01536041013951 31.55987838154561 loc73
11.57866953688638 10.55971589522383 loc74
2.991277332500658 10.24754460200271 loc75
12.86420752085648 8.886722814413584 loc76
16.05638830601532 14.97991468050381 loc77
16.3446742923469 25.2684143002443 loc78
44.76348600591535 40.9663260301236 loc79
47.02603641653551 10.90544449548073 loc80
21.80863995902368 9.094805515804516 loc81
24.95457187706104 16.52989742040054 loc82
27.95441521229172 8.58649192438261 loc83
36.1238319193279 5.89451061406222 loc84
30.47421460343888 25.92106709672974 loc85
40.75187099719099 23.9651063045658 loc86
28.67940118836334 40.03538927367573 loc87
12.76337618213769 5.794245806129278 loc88
43.02903570214278 43.3005413588312 loc89
12.42561399794742 40.40115911697381 loc90
14.5178135155027 14.56100518685162 loc91
28.18535748493992 9.189890746043384 loc92
0.7767361902160097 1.751325353916861 loc93
4.528525566291053 19.91418306177364 loc94
16.48220971326271 26.70425375357195 loc95
5.30149270461594 48.68552863599731 loc96
41.41996852972725 7.358080258322985 loc97
41.35660429942175 49.29751343295723 loc98
14.84679737419084 22.84680953249753 loc99
