/*Number of Nodes*/
60
/*The Depot*/
43.91644929198318 48.45729521058845 depot
/*The Locations (x_coor y_coor name)*/
30.5761531207162 10.4674545416718 loc1
10.06584416072279 24.93036783277109 loc2
27.73916899582244 8.782236730327996 loc3
27.71813530487447 32.09091429222231 loc4
40.62600826602916 13.20204117402891 loc5
29.07586519091471 28.21441098729589 loc6
13.36724040769333 20.31702979550201 loc7
7.634569000581632 7.737501640734179 loc8
15.56820054443192 2.114905588861471 loc9
42.39214221237829 3.052256153206756 loc10
1.71896377367029 38.27588499566804 loc11
33.78985146604797 27.79280077974636 loc12
1.748475513028264 13.17703820046579 loc13
45.01929902608987 4.004255122381522 loc14
30.56129696849819 34.35674292961357 loc15
9.178467046113775 36.15531059414555 loc16
46.12815089120289 38.02125030038756 loc17
48.3473551964403 16.6172685626224 loc18
29.93587533978359 36.33738551399748 loc19
47.83584160360625 18.13311475840189 loc20
10.3129776507142 47.78218915471763 loc21
45.85228498871868 6.398954539150436 loc22
37.93831493341177 2.533147040076816 loc23
37.50808525923743 9.423952432684384 loc24
20.83884265414076 17.34974179979909 loc25
21.34933558993029 10.87545779398248 loc26
6.631437672529794 27.54223651842082 loc27
41.60067277751302 34.06486978753011 loc28
34.86722775156129 9.666795019440737 loc29
10.22142776804415 9.789259868319682 loc30
38.2913766333738 7.855878454381338 loc31
47.14741127383795 8.436066516200579 loc32
17.84726286361337 38.96775959818024 loc33
6.593150437866663 3.731698165595876 loc34
33.77131384354912 19.65078123020083 loc35
37.82222940350246 1.768483935601017 loc36
23.34211238485456 23.99387001587347 loc37
15.74333372338347 24.86718187259375 loc38
14.02091968288963 5.916296956055417 loc39
30.77631335542911 20.68853286568955 loc40
33.329579985077 25.30752807440273 loc41
45.95486277078152 30.74199393002198 loc42
40.71516712822993 20.76075238219022 loc43
1.624809794677989 0.7210547118952582 loc44
8.37707442132039 6.114385716434251 loc45
15.26975653492033 7.03749531398099 loc46
45.44267920406 48.93760655551682 loc47
23.01472468326392 26.01080330421184 loc48
1.763886995169256 17.38102536452663 loc49
43.49138617615524 30.96569571238137 loc50
26.60664883818551 46.04227830687426 loc51
30.22344095771381 32.60241825016586 loc52
20.80073922459582 24.6722986581553 loc53
22.43757613061009 0.992825265097419 loc54
35.10182140856896 4.839847598569219 loc55
43.83721273760109 31.96123102402951 loc56
40.2848863177794 16.93919191059305 loc57
3.458403910794211 25.05758730550928 loc58
37.28186805895773 6.806356369437316 loc59
