/*Number of Nodes*/
20
/*The Depot*/
19.128681978140193 45.80587277355953 depot
/*The Locations (x_coor y_coor name)*/
40.025309610169636 29.496125542634626 loc1
49.66608130996036 42.21398572977069 loc2
18.968731501431247 12.865297872139363 loc3
21.95374907971909 0.0652809519460007 loc4
21.12352917518866 32.55911863638876 loc5
33.657128147905674 22.11854195955198 loc6
3.0261638588055915 26.263548933360887 loc7
19.975529041611846 19.418112243808494 loc8
42.156353600658015 2.3599157833714024 loc9
14.311625878320838 38.34628306862011 loc10
14.87649652785359 30.788496604336054 loc11
43.19526768392705 21.217497678947 loc12
14.066540803752108 37.70098847510846 loc13
8.013496235019952 49.53997257746643 loc14
31.795092495862527 40.36559281532739 loc15
36.900876455636464 30.058975430494584 loc16
6.173165590486896 29.30565489334972 loc17
42.56799634076952 27.00850705807809 loc18
39.82718345074516 17.37947839033695 loc19
