/*Number of Nodes*/
20
/*The Depot*/
37.96394515393745 19.67382852524179 depot
/*The Locations (x_coor y_coor name)*/
23.01987520699587 45.34476481625405 loc1
32.85584038602396 0.5405158745176775 loc2
18.500794380196094 42.83994890606118 loc3
48.37164978220338 1.1061406332277202 loc4
7.639086452748611 1.2621114721368953 loc5
44.06355852255002 41.14343634542356 loc6
48.821300025211336 43.02432595027471 loc7
14.345684946262821 9.914652681029363 loc8
24.395227154899057 29.84515974795279 loc9
7.640575191549598 26.725910060654947 loc10
0.5092424259638406 35.577989668947005 loc11
4.708540184043053 33.77677251674942 loc12
48.15062208628385 11.470808546555771 loc13
0.7211587246879481 47.70369693531555 loc14
37.45924608928431 1.6636885816676605 loc15
19.434681450427398 24.20463056781521 loc16
49.094639187877306 14.294185683690536 loc17
18.192417481188873 40.47054236407151 loc18
49.840266017705524 3.8136110185700622 loc19
