/*Number of Nodes*/
30
/*The Depot*/
15.037589226037262 22.27789579121911 depot
/*The Locations (x_coor y_coor name)*/
2.2303773457704845 47.91346610520365 loc1
46.854261926447386 14.212695610345333 loc2
7.0158390549562295 18.145284298314124 loc3
39.180948835336046 0.49227934774192517 loc4
15.740233943149057 11.294084701979285 loc5
39.673936323994674 9.10956184444231 loc6
36.496990853249486 2.8079564820950473 loc7
4.121014768192527 13.032393213233789 loc8
16.241768595870848 7.558527266592153 loc9
16.140873244828242 48.379952853815624 loc10
24.591126644096256 28.16724871560169 loc11
36.25246790868761 31.67730724856409 loc12
46.263787223406375 25.199035700381938 loc13
44.847184002960844 33.07546117388544 loc14
6.2839480751710255 37.04940584557086 loc15
20.15563954283802 6.223028628028581 loc16
5.076530277965169 27.922333281690648 loc17
27.154232475281486 24.72108910012343 loc18
15.564893359689657 4.387385343543931 loc19
37.317931983124566 15.844647410194035 loc20
13.939167361032345 44.17948846457847 loc21
23.49990229912911 27.431434733450207 loc22
15.001677778469308 34.2580008366629 loc23
24.679644494604474 47.73021862455215 loc24
32.916228770320195 33.55485677613157 loc25
21.051562213350028 15.81377148105953 loc26
30.649177678794864 27.941160280485157 loc27
29.709135559660428 1.3819232012613425 loc28
12.094260179083099 41.952024517523796 loc29
