/*Number of Nodes*/
40
/*The Depot*/
0.8022159063129919 31.498150132178793 depot
/*The Locations (x_coor y_coor name)*/
20.24479839462155 1.2436199852122354 loc1
21.29213892691475 22.734628597691785 loc2
2.8376382971995406 22.176715596566687 loc3
38.50892063809218 35.03888208896536 loc4
27.754375684862794 6.615433975335655 loc5
9.429797547931972 28.986113801050973 loc6
31.926278850562195 8.118088899993598 loc7
28.633716365065904 23.326533599752963 loc8
19.17701111358599 36.86120072314836 loc9
1.4646349759710742 41.7240719968982 loc10
45.21356105235027 20.504129690095297 loc11
7.548873366413838 27.604310270410572 loc12
17.183509188724166 2.0045879508245767 loc13
37.27477307230772 41.599993028916984 loc14
5.946298926948456 30.2886844028611 loc15
25.634779674182884 5.027564029026099 loc16
12.908874595764702 0.8776926825804277 loc17
36.55011634104714 16.471041827221057 loc18
47.2843176715295 28.544282628504085 loc19
4.063036164184997 8.683504600899361 loc20
5.749037742665214 48.489477161219234 loc21
41.87954405455534 15.4405476012274 loc22
27.438361023927992 23.729309524825727 loc23
16.8662866782186 6.815189712439329 loc24
1.8388748955738166 42.6245313858804 loc25
6.0844370004906665 12.223333030289213 loc26
15.365848864230298 17.01253133801191 loc27
40.51902891546908 48.6648975619125 loc28
12.568778311811247 1.452408642016445 loc29
11.67206048308691 35.35453371726565 loc30
10.720241161824372 41.06344356207906 loc31
12.181316413240618 40.38526014101809 loc32
25.264866762184774 7.091464601608694 loc33
23.79039380275369 26.60661243413152 loc34
21.88530642772732 30.07746928801427 loc35
7.6778226048591245 14.756490888611484 loc36
18.367662982427195 34.70559989017688 loc37
14.275721254267177 40.72553528326524 loc38
0.13520277560390426 0.8513248297318532 loc39
