/*Number of Nodes*/
20
/*The Depot*/
15.000104215374604 3.06811062883357 depot
/*The Locations (x_coor y_coor name)*/
24.42833560902039 0.8356741380391441 loc1
42.45766886331479 45.36397327746052 loc2
40.541301270871465 6.878117746990125 loc3
13.080216753045748 34.81912030726923 loc4
12.531252093410838 23.767663124094714 loc5
0.8412533211641149 47.89627964190242 loc6
41.118466797080835 10.06072195861934 loc7
36.64779645527247 16.380728428983232 loc8
12.109068846190862 13.132694553864477 loc9
2.786941347648569 42.304310885106574 loc10
32.92583306143408 17.48479037249532 loc11
5.321400352401351 31.235414837214837 loc12
13.341668398191914 22.1977260920304 loc13
29.718177939903732 24.124690674104492 loc14
35.75932920798764 8.588141503176894 loc15
28.851218553544822 12.422394474081255 loc16
2.0730476764299732 44.80272810121964 loc17
47.442313379838815 49.6263432164106 loc18
41.7697817097054 15.225679829404793 loc19
