/*Number of Nodes*/
90
/*The Depot*/
39.08761840015421 34.51142413343236 depot
/*The Locations (x_coor y_coor name)*/
12.7158934556388 45.00327385916646 loc1
1.026241314389487 15.68897723292316 loc2
25.52574237275588 22.59226169980406 loc3
30.22347142746709 36.08660065774123 loc4
31.88183162082087 16.20656433052906 loc5
22.41132364155661 32.20066753037399 loc6
19.78274520523762 33.64436249348491 loc7
41.82744769088618 2.183361925191635 loc8
24.40159231523121 11.73845517056366 loc9
48.01376901526078 25.50509693948881 loc10
5.869047852499127 45.10033318497856 loc11
46.54831986346557 41.8194366146093 loc12
29.94713507264315 45.52808191243387 loc13
20.09433426228563 3.661180168658218 loc14
14.02372691345547 48.6545938188009 loc15
11.8378459737112 23.15304123513761 loc16
35.90587969338577 2.764953823649208 loc17
2.851534897290614 39.01467152861299 loc18
8.255983910407105 26.99474651918029 loc19
9.09677451182348 37.08909493797171 loc20
13.96971143933521 43.05749793875088 loc21
41.75677127762638 32.97131194060282 loc22
48.19085962600817 14.0236883751752 loc23
45.69568682103343 9.138192172343112 loc24
42.77041817801567 28.71894068948986 loc25
31.52741526922728 47.98245658808408 loc26
40.6767429054157 10.15146435398336 loc27
2.099929200928496 43.28937738125494 loc28
9.351438553998365 27.69871742373263 loc29
29.1860400490812 23.20379034333507 loc30
48.54354195722817 13.29363317811692 loc31
33.41987890145401 43.06836009996053 loc32
23.11183780024561 33.29925677024504 loc33
14.53574580923896 24.0406881927125 loc34
11.05055768689924 19.48818921715593 loc35
21.55265102290827 29.52054827752332 loc36
10.94403120992783 13.91813356902497 loc37
16.71221440618188 34.91820015594854 loc38
1.411404556023055 48.0332079334003 loc39
9.270155570995842 26.04972993870685 loc40
34.12829772419836 40.94414786217328 loc41
28.89197575802929 17.05628546613647 loc42
49.25508958874897 35.71695742499432 loc43
7.001171439993331 21.57824515156662 loc44
11.91643038657133 7.668112004719607 loc45
7.653314839935682 24.56331288641486 loc46
14.99604780927792 44.17074238305018 loc47
3.998814163381781 42.51101799249255 loc48
23.40695487983485 5.459519599923701 loc49
12.8940551624545 25.48104848661804 loc50
28.17789448364978 37.18951825778028 loc51
43.99637096466031 15.09842897512124 loc52
38.62297115399316 5.84814956426335 loc53
24.08568963321793 8.107914749374572 loc54
32.02733098209853 45.40170665379828 loc55
35.01399364488408 31.67862505917275 loc56
5.015273088245942 13.37707576234175 loc57
40.9396341817504 29.38459961969778 loc58
35.23414111681858 42.7672659734227 loc59
23.50737676053258 36.1477302765929 loc60
18.12197477499002 12.33333834994356 loc61
6.288632044404157 22.88030813887256 loc62
45.13026969771353 37.12206046129328 loc63
48.92801979770665 32.57778802998054 loc64
9.835319289595851 2.550251258051051 loc65
5.873029823396203 14.97240161756592 loc66
21.41495758888936 9.135976900410553 loc67
44.17369519062714 31.4487284013939 loc68
21.21040882184726 34.89437304588419 loc69
48.50689969819442 14.74894262165432 loc70
21.70415817153729 32.47583466638279 loc71
26.58746344041943 45.52261258642923 loc72
2.281879391049197 1.48979550035982 loc73
15.17834482410846 44.62555825083043 loc74
24.7147013791234 3.28376173642807 loc75
20.02230890709444 22.07617811832013 loc76
33.72472440594134 8.254579472360046 loc77
30.37553626925637 41.0787085585304 loc78
30.54981270657642 13.73563395101717 loc79
23.90275683305435 49.87314816864177 loc80
47.31956512754652 7.376899821631206 loc81
1.181755381514227 24.75493234842478 loc82
2.510773015427537 31.71283290092134 loc83
37.08311252900632 22.72803136863103 loc84
15.6044973890836 31.73134694463159 loc85
16.98256381818999 40.49486763989032 loc86
4.877680357501923 17.3821378843081 loc87
15.23955881750788 3.128521783628802 loc88
0.9635455808708338 42.27949338512856 loc89
