/*Number of Nodes*/
60
/*The Depot*/
12.71581952931384 30.46459910274427 depot
/*The Locations (x_coor y_coor name)*/
22.01818480615393 46.31984331058987 loc1
10.69876305626577 12.48948161623554 loc2
14.09952332617872 21.67307414050132 loc3
29.20200098508427 43.60224849342718 loc4
34.29429478683874 10.64436175871916 loc5
18.61391365844587 28.33576294973874 loc6
39.6933739283992 39.65659059647474 loc7
17.12347291498128 11.60761667661222 loc8
38.07122726391209 32.64037149915866 loc9
8.285792130332498 44.00011632361591 loc10
11.11391658526473 34.04026459644439 loc11
20.44490945957799 15.07519929801731 loc12
40.28028600697566 15.1237758782562 loc13
32.38581099680221 44.55540595480485 loc14
33.06422658022827 31.72125338277494 loc15
32.16696363607262 43.25493862448458 loc16
8.572530078380764 39.69071754271161 loc17
34.00954485255211 31.49466076804794 loc18
37.93098992834283 6.765907300190054 loc19
5.246447727825254 0.2051115023900596 loc20
13.70838038974135 40.96503200971068 loc21
4.237180877022806 47.55169623855609 loc22
10.58040325610413 43.58227161345879 loc23
45.68046037604835 27.12293276775017 loc24
24.36740250644104 27.1143949752843 loc25
45.53778880982093 31.98251811564951 loc26
0.1194972088463864 14.51088774842253 loc27
29.40280175121016 32.21615192170384 loc28
36.19742478802988 41.49616531448449 loc29
7.676873866444211 24.71074392021634 loc30
3.923911357803283 8.145189173184347 loc31
0.9925765277672416 42.72519314136156 loc32
39.08372660774157 29.06403974216884 loc33
41.57908798182601 30.03751811663124 loc34
2.036720210976356 3.306558325097436 loc35
2.081990337985356 21.27362003605005 loc36
48.67548895947034 32.31439836447751 loc37
42.25789455569359 4.051635027667366 loc38
47.34308382124406 11.9482346986564 loc39
20.10866159951611 2.127212897610453 loc40
30.7861820292233 35.54806309334223 loc41
28.64848575622262 30.48733529257228 loc42
38.87884477607727 4.600210321892567 loc43
39.15613142751462 23.8928717287792 loc44
7.985052914622481 33.95472762668523 loc45
5.419604584634769 6.433800822604385 loc46
1.542080760039571 11.32777614350429 loc47
7.01650389772222 1.566470372578693 loc48
31.74166680804383 34.78394870661761 loc49
15.00404055809551 9.430151947675775 loc50
49.85779758663451 31.11200939462864 loc51
26.42315926380397 15.47622393069036 loc52
11.38842504975862 44.93347687947752 loc53
47.7177174791364 31.02330451833352 loc54
26.07702217629916 26.26443232373472 loc55
48.2768249439763 29.57011014469877 loc56
21.13673479623116 1.178046894488627 loc57
9.919468380300083 40.57394165359413 loc58
9.083441426446893 40.40430284169719 loc59
