/*Number of Nodes*/
80
/*The Depot*/
22.04308888794679 27.13368711682653 depot
/*The Locations (x_coor y_coor name)*/
19.15324060258325 31.03174145665223 loc1
6.879709760925367 23.06158106478487 loc2
3.195314105535296 33.24337095783152 loc3
11.04652720555402 7.000489643452817 loc4
22.5417574894692 43.3529738379637 loc5
36.22361048113313 4.417122239231325 loc6
10.13814260484355 20.4723583795147 loc7
6.292005833425024 38.79336606109955 loc8
11.82290688307076 47.94761298871288 loc9
24.42607883347527 25.27232108867393 loc10
43.10868646883044 11.06075139726407 loc11
16.81592857199873 44.25632593023258 loc12
35.45886927927634 41.9775012233678 loc13
32.88679639909813 12.17037610969993 loc14
43.42819097612551 36.98328987007861 loc15
30.15473237170344 35.79313815697593 loc16
25.93274997082993 21.60775776129863 loc17
12.82450061526235 42.23837741946978 loc18
27.37720945990601 4.628176831265762 loc19
19.49917118438808 25.12414933779822 loc20
0.5567587423394971 17.13271755246174 loc21
39.29503252074154 16.84521212651586 loc22
7.338720203160154 16.2167001850788 loc23
24.79424679088096 5.779460155957238 loc24
24.5812329329704 47.38851224140343 loc25
33.77389293733803 9.568276570799162 loc26
1.166538409365964 14.21761593563355 loc27
35.8563912933306 13.27636640381951 loc28
43.57767762220578 14.95527814295519 loc29
43.61548625654785 42.64534958133206 loc30
3.159424964252289 27.72459326674865 loc31
26.17271122060423 0.7176728281934164 loc32
30.01251101426604 0.6968202375962074 loc33
22.89072768918598 26.15734407606841 loc34
18.73260278693478 27.74341842832579 loc35
32.48414325543061 47.99038735931398 loc36
14.31708151220325 44.75068260599294 loc37
8.360194419593158 13.47622034500994 loc38
10.94925809567405 5.639558936267602 loc39
22.03195908218026 16.30468770772832 loc40
49.74932500404246 46.08533800573115 loc41
15.73552080210978 12.86826540866696 loc42
11.11605860296306 49.46734374749048 loc43
48.3032886164632 34.95417694696216 loc44
4.826639494280133 39.11212406873551 loc45
18.75997370819097 44.47905164808437 loc46
31.05135645849311 45.9963034314215 loc47
21.85937792629653 4.717876055462128 loc48
28.37810393405925 34.68198373553735 loc49
8.350635157054509 36.398928927255 loc50
4.460677473704583 47.02691707312514 loc51
31.55820505062064 42.79771919998925 loc52
7.346757324605441 25.9278056765585 loc53
27.85162838734684 39.75123185239385 loc54
17.18196350937859 9.46096840091673 loc55
10.54894495284658 36.86942213289147 loc56
12.84088487140358 3.326745410967541 loc57
0.2439702878692329 43.88457003702773 loc58
42.64414042199109 45.97740948583967 loc59
26.74146667340148 2.316605233946029 loc60
25.92502510600512 11.12663689392093 loc61
49.22221718587637 49.22989727582021 loc62
42.13566364697308 10.31851013038528 loc63
30.65515126450331 34.32190487035898 loc64
15.44745944086937 41.2687711475626 loc65
36.06230229889289 15.08908042234468 loc66
5.784997060271923 6.472783177406627 loc67
29.43911723665608 19.44594871703963 loc68
23.91765534589704 25.12399640723074 loc69
3.53812151299025 10.71516300271867 loc70
9.737770279935349 18.17925533681409 loc71
14.45993838637736 7.53275972810612 loc72
46.2706884596963 48.11141424797802 loc73
47.43841537398718 10.67504578291659 loc74
44.67550764313386 47.50126612431592 loc75
9.296692082369196 36.06830043111064 loc76
45.01047139959714 41.88645853804314 loc77
44.16911089528332 47.0284660406051 loc78
17.29279078558114 6.72948226573577 loc79
