/*Number of Nodes*/
90
/*The Depot*/
3.396913835202953 7.144532265076648 depot
/*The Locations (x_coor y_coor name)*/
43.14910662631448 5.703721396777311 loc1
7.837054301490603 47.62829059016357 loc2
38.24055319079159 27.93718370687854 loc3
31.01180745224057 22.1740090681122 loc4
41.96531768004858 47.44701975984829 loc5
3.875403654738357 10.22351078363032 loc6
46.30050551873995 37.88193301801347 loc7
35.66730868333445 23.99488625483476 loc8
16.1537476922261 26.95544950669229 loc9
34.00884402726489 36.41353001738413 loc10
39.99968692415311 4.455171437506989 loc11
34.51606929630173 3.185173571041744 loc12
21.16006575976592 18.5046499223016 loc13
43.81470878871565 39.37278387844157 loc14
1.012756977525714 30.8304721001382 loc15
28.6765741118142 2.585118777313794 loc16
39.43966014788773 5.303315773667672 loc17
4.533771676854398 22.17169067240417 loc18
40.30143783754998 6.867240857951423 loc19
15.91215396681357 30.4398486730841 loc20
9.377010003949721 23.24741074064892 loc21
3.720926384520884 1.008736397432447 loc22
5.60488547301734 48.57340442252669 loc23
5.612910071948285 22.1748922791111 loc24
27.10461009815948 11.82318583234685 loc25
33.80056163012192 12.87245798782791 loc26
4.160923898803159 10.29399153049684 loc27
21.42936170518673 22.58623574781614 loc28
40.13191308157737 29.15731298079366 loc29
5.265697445179102 35.57261237501285 loc30
34.9111319741184 47.58263161432919 loc31
10.48437547786313 10.81055346406216 loc32
36.46472480215156 4.986426439462943 loc33
45.04838496457984 49.75652774229159 loc34
6.018514008172215 24.00771505292267 loc35
9.490323388927862 12.9996935659776 loc36
37.17312220592809 49.72949345521342 loc37
34.44552154250417 22.81985319645662 loc38
12.08945131190379 39.24289713136901 loc39
1.100493099368277 45.68817739216636 loc40
20.58272866841625 9.170697246307835 loc41
17.3143675421854 21.62364440059249 loc42
36.55162016996054 26.97332094423777 loc43
33.60184583893434 26.09646899011461 loc44
26.53021274491925 29.63114339540791 loc45
31.57927897477168 12.91245301954234 loc46
0.03959302887495131 16.63014132878492 loc47
47.74176687327981 29.96770644897123 loc48
26.31512640261141 26.81959541402514 loc49
49.35438392059501 6.44936188335527 loc50
41.32923263026031 14.37501590427497 loc51
48.95191077221091 17.00896950686596 loc52
25.35945694989843 21.89906820453836 loc53
28.74002728503774 6.951792155435776 loc54
30.9037456288303 9.910563374498293 loc55
28.55282456139441 13.32876895577905 loc56
24.84758436187573 16.51848588431559 loc57
22.95019193094012 46.79352404601854 loc58
15.21842362779294 4.798888446692878 loc59
22.29589760723027 39.37414595566035 loc60
21.17561093006162 47.25346864614129 loc61
5.246972148185519 15.15264017627125 loc62
41.74350738117547 35.94539499714414 loc63
4.949569983492758 11.93783205244263 loc64
0.4702490326721376 7.013985636364134 loc65
7.679383785705646 32.34017606530787 loc66
37.90079403139151 21.48473122769058 loc67
2.996557935448024 7.086917547056776 loc68
38.05580426866693 6.553933738789041 loc69
47.50213567077719 13.08797962741621 loc70
4.764073017604159 40.04589455841354 loc71
45.21657931443021 22.33868203734289 loc72
37.11774469764907 40.53445474609006 loc73
24.18511176929801 46.48108463380549 loc74
14.86854452168765 4.412468526543112 loc75
46.18321599467713 49.04439413713213 loc76
37.58651122915082 15.24511373836692 loc77
12.23289984924662 47.59351151027091 loc78
5.623899953260253 1.162693308598617 loc79
33.83386433544408 24.47172565993733 loc80
3.614894859306161 1.086145367210317 loc81
41.33356717032843 35.33842396126766 loc82
0.03195715289336931 13.53426103278395 loc83
49.4668094999383 2.160504306401595 loc84
22.65371751931719 34.02286935754115 loc85
16.24415051174272 22.32152500706951 loc86
40.37365897604468 17.14501289145116 loc87
26.06367520862641 5.209280546710893 loc88
14.43328846883805 0.04448672413454036 loc89
