/*Number of Nodes*/
60
/*The Depot*/
22.40535948820627 23.00359124000829 depot
/*The Locations (x_coor y_coor name)*/
25.15717813890835 2.637078145295141 loc1
47.03791781003402 0.9959032777895171 loc2
19.28716200590886 9.498135158301352 loc3
5.349813257950914 5.875330087127861 loc4
32.9387768302558 24.78291999573528 loc5
35.03245966305845 4.157859776625939 loc6
46.9807604415892 31.55696050738109 loc7
34.19720602035706 15.13948144196864 loc8
23.70337491198791 38.06117993876461 loc9
36.58892163241597 26.16808637862015 loc10
48.80711726932557 14.80000384815491 loc11
41.28643814643154 41.00377130290438 loc12
10.91570108370056 32.15805897100535 loc13
26.87976438122342 36.79579608962068 loc14
16.75239173402824 32.97295265445793 loc15
47.43554707847574 1.726584371841167 loc16
24.83899222934403 12.14158844201303 loc17
34.98825871089134 33.38772360383015 loc18
25.68564853594291 24.83817090778868 loc19
24.23924479914414 9.20984441267551 loc20
7.384809132542546 34.32512963387351 loc21
25.92373019807378 19.66072926769655 loc22
3.209854633302867 5.221704183563625 loc23
29.90978815969618 38.9772174978288 loc24
25.88385335981675 27.23346243574262 loc25
3.723025369349103 27.45365970319214 loc26
33.37169322664842 47.39505909470109 loc27
42.60717056119304 9.411725746701855 loc28
14.09504651296152 3.721555380255182 loc29
49.27814746761298 49.5584437764164 loc30
33.9414143539441 19.345058992224 loc31
34.72403555321682 8.848817542431341 loc32
38.84012629621667 32.52354123223765 loc33
0.9060328694746322 33.83450630722017 loc34
49.11020506850865 48.18720920274757 loc35
19.33289136961427 36.07646275316367 loc36
29.03908289367243 49.2401606256418 loc37
5.482146463859011 37.42983854968815 loc38
13.86563141178105 8.693561041269238 loc39
29.31393218190594 31.52109124081818 loc40
12.04415091587724 27.3188474554079 loc41
7.805084468498618 2.81522374046142 loc42
32.39466233582097 22.35995027919022 loc43
39.53066589259392 28.91697928985743 loc44
48.36432783081238 34.31237150259132 loc45
12.06285476283243 17.24751430639316 loc46
15.31726563683596 8.832932575485486 loc47
46.08518277275996 30.48854962378942 loc48
11.11625693447439 47.21946583354744 loc49
9.6965460339551 32.72982091898171 loc50
8.866478892324125 26.68615178034418 loc51
35.99928797028853 42.66507728499624 loc52
0.3031031503321624 5.378088400892289 loc53
15.69630984422688 48.20318075623852 loc54
31.94988382831229 1.612843133156228 loc55
33.27869134924259 30.76293545479568 loc56
29.86497585663079 42.91395503709708 loc57
27.43019448880208 34.40504475505364 loc58
10.54937681727226 3.572924644214348 loc59
