/*Number of Nodes*/
80
/*The Depot*/
29.94308644505922 49.83656290979017 depot
/*The Locations (x_coor y_coor name)*/
49.84469260271985 30.97330150444449 loc1
27.17316664320161 10.90019091178523 loc2
23.68485184943476 22.65031656399044 loc3
8.415163613655524 42.79340694554625 loc4
45.86522641019335 24.98920400713594 loc5
10.8133837476776 15.56776599164539 loc6
20.98834249257911 20.19858747772856 loc7
35.3994671864364 38.77537591432224 loc8
40.49282300836995 44.42186684630593 loc9
33.40654880582852 8.288116183649908 loc10
12.85451678946241 31.50850719942612 loc11
39.81737759256906 20.08322466840696 loc12
23.82127927967525 1.515350771344692 loc13
2.341886901328083 15.79636934063597 loc14
23.43856972609035 26.27441588157268 loc15
24.15346406379786 42.17234314711676 loc16
38.89885282917184 49.10070091934197 loc17
20.3446030623132 48.04278642475504 loc18
9.254762228079505 7.1452342389832 loc19
34.95318059948293 37.39786900137128 loc20
36.9077497101641 17.4025052547571 loc21
36.95223459732772 22.86782900681069 loc22
21.7812850239508 37.82093919560398 loc23
47.37751451694032 12.7911967606346 loc24
35.0541301782105 43.47142600733271 loc25
10.15064533955026 28.9874023526298 loc26
23.54675743718892 10.72060691290638 loc27
47.65643873918858 10.70266189918384 loc28
41.57026823995562 16.35181159299051 loc29
34.58772485459917 48.5748353506787 loc30
20.35805316416251 3.529820105547599 loc31
38.00577011113559 32.42367741893545 loc32
22.19003593217463 2.723573009408758 loc33
48.75109225312736 31.1810784497634 loc34
2.516375813530275 13.76259973344244 loc35
4.19440480303942 47.90918358306519 loc36
40.69209614910365 35.43547340359193 loc37
13.79077467959403 41.66778385289635 loc38
21.16100543601737 44.82843627416506 loc39
20.69506559929137 14.60225438633235 loc40
44.94957738548541 15.8839827705808 loc41
48.37486025551135 9.564887548748697 loc42
12.00764298072129 17.842182301395 loc43
5.910777292470781 1.288943572628842 loc44
26.43402919766477 40.11013543172967 loc45
15.74751021211949 46.8021332426649 loc46
1.532100363241473 29.17912668797633 loc47
47.31990374472716 19.22091185711008 loc48
15.8826591773971 21.09125876578472 loc49
13.04027727125922 13.79854896223828 loc50
9.953753654335411 10.34786362896475 loc51
35.63206688520462 8.181915660877397 loc52
40.78812147504022 12.48588397726409 loc53
1.197176479142403 3.251060271376838 loc54
12.92519668597624 5.418187122491935 loc55
18.18308269072216 6.055214877345794 loc56
27.45081013516187 41.80814381259694 loc57
30.55425170471123 9.357784190213952 loc58
1.984526597725744 7.834818753243184 loc59
38.71917162639142 10.51809599725035 loc60
41.31901183990039 33.88704489228475 loc61
11.75158913650761 9.00421604580281 loc62
37.72148890585736 17.786516871249 loc63
27.10824088296133 1.83670993142796 loc64
16.82088672538601 13.18626389217291 loc65
45.6378538595178 0.7098177709198739 loc66
43.32449292247993 32.90899513140381 loc67
48.77805600832984 1.292092310330856 loc68
37.73256838065483 5.179594158065171 loc69
15.69234637048331 1.389970827563736 loc70
22.11454163521279 33.18377566007823 loc71
29.58808496098878 30.14669976209712 loc72
6.453882914575376 25.788248388838 loc73
12.00632836462071 36.85971808954402 loc74
41.18660871646275 20.96296765549849 loc75
5.685048164198414 24.09403762221024 loc76
42.19957262891723 49.77918195226566 loc77
27.59130705129891 23.57514467420169 loc78
8.919321266462649 13.00699015713598 loc79
