/*Number of Nodes*/
80
/*The Depot*/
16.04069362430965 19.4217982019269 depot
/*The Locations (x_coor y_coor name)*/
29.15038474040324 40.60507179917678 loc1
7.743943259591202 22.25317756161124 loc2
22.80743863288201 36.17503247264508 loc3
26.34897792903105 49.37773341851743 loc4
19.33316519060932 10.46201937480705 loc5
46.93458487824508 5.379661848335865 loc6
42.80637050531551 47.27819361866442 loc7
0.5753993541539104 3.356250460814941 loc8
30.86636490973481 24.28269697796884 loc9
37.19511280744926 3.490791010873506 loc10
48.80957890154317 10.48933683861717 loc11
12.89674640080337 41.49111253961904 loc12
2.621416443410091 3.454264269293655 loc13
0.6651890281876405 40.51853860288248 loc14
10.69303193588322 15.55524157989587 loc15
18.95483140087325 13.88123424560648 loc16
24.12441485807807 18.63883751661758 loc17
4.728349932889886 35.16611718613414 loc18
33.44616898235891 8.999277461577082 loc19
33.60708053350936 17.57474879693078 loc20
15.62190782195712 16.11423072012665 loc21
13.28995607929906 11.46458962107909 loc22
23.05888972991951 6.559446171722061 loc23
37.79379761619669 4.230267472544202 loc24
31.81479927620369 12.97376744387585 loc25
29.6166869505933 26.70894489418869 loc26
34.874256648193 2.704262775075089 loc27
39.33787267516502 38.31968373132258 loc28
45.50116421109325 24.72747097352077 loc29
17.37147321603083 18.26529217513808 loc30
38.48430791979484 36.57549609051438 loc31
5.850038318648471 38.95076334007215 loc32
37.84867291844404 8.908581147531208 loc33
48.96215779835213 41.94415501789931 loc34
40.52444011064842 4.893600983867557 loc35
42.83662381972459 22.52418729839628 loc36
25.4497384126056 22.90562925748909 loc37
2.477637591129511 27.39577550198734 loc38
49.6927615604332 44.06667636226078 loc39
11.96736926643404 1.59367093702793 loc40
36.4013574870198 7.495464516924133 loc41
6.065572287916865 45.14355861478604 loc42
32.73204196091118 30.06008198140292 loc43
17.10668435774405 38.75977083462302 loc44
43.11072116262158 13.90826887806934 loc45
30.79227249462419 9.556574542820817 loc46
13.71986886531909 31.06342615113441 loc47
41.12251309873923 25.08117651401582 loc48
27.07405503690527 11.09944384982681 loc49
8.109760117998672 40.68657741097054 loc50
28.80021632219847 17.70104564150626 loc51
43.99263311358249 16.81600934086749 loc52
31.33676661700506 23.07953305142356 loc53
3.416267480990981 21.87799074759689 loc54
36.76875496852649 29.0558466674103 loc55
18.99343080770747 49.64540027301948 loc56
28.23625969460773 49.06805461769218 loc57
14.10404468822839 25.55967589710216 loc58
42.89415336696857 9.669560565987222 loc59
26.64149592821539 45.15566671750822 loc60
7.334380752999809 41.69754210122322 loc61
20.29219904549023 38.22353580497386 loc62
39.64555358450792 40.27599912726449 loc63
41.00171374630289 36.68512234195272 loc64
35.88683817318478 27.32866111807987 loc65
40.8730508515226 47.70496858637524 loc66
18.5402111838809 46.80428668991058 loc67
35.75800200014847 22.11804409637383 loc68
32.43739336758607 32.49858059529051 loc69
27.40881835492653 15.20515544707788 loc70
36.46880008590664 23.51590061514423 loc71
37.21052902929123 27.22361480705084 loc72
18.30071623203226 41.49807046469108 loc73
24.10501407383904 21.89910131885276 loc74
1.029021011261749 37.28916502628566 loc75
49.91693065095674 4.727167834315383 loc76
37.40106599418247 42.74632097724067 loc77
11.89703041746926 25.74949941399987 loc78
8.022403317129529 30.23233257223217 loc79
