/*Number of Nodes*/
90
/*The Depot*/
45.15112603750217 7.730743536382994 depot
/*The Locations (x_coor y_coor name)*/
44.36808528722671 42.87229107183565 loc1
22.62099212499657 47.94819646678461 loc2
20.65775381423253 15.81170165787058 loc3
7.631994303285394 37.9960614850897 loc4
17.27016201243566 21.01176602126093 loc5
13.03100335678092 45.76879219785491 loc6
13.89899745251564 5.118631709997768 loc7
35.83423618061133 13.75557226474511 loc8
44.99957982672287 31.43843898672913 loc9
37.49736272040897 18.02677439738448 loc10
0.6356348487078889 28.00279782841918 loc11
40.94749989771444 35.17738255058343 loc12
17.84672309734147 5.49506100606692 loc13
21.23993502899572 27.5454008431241 loc14
33.22995165558868 7.664982166878753 loc15
46.4864035197916 16.6102920836124 loc16
2.064953730074431 48.39777557667689 loc17
22.81872437916203 36.344811467791 loc18
24.16764551046223 18.29608035290093 loc19
41.80553299632466 30.62168461155763 loc20
49.58205649136318 43.06089253104481 loc21
40.247228646411 48.03335483914378 loc22
38.90232602578744 15.65963454417028 loc23
42.67129418388847 35.15275984896687 loc24
15.12316749529766 2.918936469927991 loc25
43.3525297754797 13.12839881317518 loc26
7.093218065541262 4.510852237574936 loc27
34.54306728022642 15.31227327674708 loc28
47.03529497655389 16.27565897141722 loc29
7.496309745277968 11.86106392410176 loc30
42.79274101270035 46.23632961733294 loc31
6.247809931617909 28.60097673531757 loc32
36.06343956041911 49.74612716333958 loc33
19.08565629115266 45.92403007244831 loc34
6.413774909675679 47.89422974123995 loc35
23.31603208228999 43.45642082691104 loc36
22.48635562622078 37.24427369251637 loc37
36.68045524179882 39.07285622735633 loc38
40.71408450159657 15.56357393313437 loc39
35.37350083815004 25.35055240658702 loc40
36.34565431950224 13.23791313711543 loc41
49.40157806181117 29.71530653130345 loc42
2.365517814240042 5.874963480174672 loc43
37.83753728878967 26.27560372534901 loc44
28.40309921539307 46.28754745986133 loc45
15.01719253220493 44.18576695400284 loc46
21.75276839544494 1.896142623710939 loc47
42.16740258452621 40.7158544438235 loc48
45.67443808742194 45.4363120979252 loc49
23.72517206276283 9.220581537930677 loc50
39.60989337843813 12.95263178714855 loc51
2.660131916053094 14.28084995666776 loc52
3.5170447696456 44.13467813548255 loc53
14.93143084423996 9.649633100352506 loc54
20.25960182718631 8.152599595157339 loc55
5.113459011750265 44.87210707518874 loc56
29.69226280981243 38.3004168534678 loc57
10.53385154052606 8.372146680649855 loc58
20.4187476282225 38.26174652451162 loc59
39.38007304202875 30.27895933284838 loc60
46.30526970589731 2.918884729986432 loc61
15.32707693257464 15.1887703137552 loc62
28.21929526084265 17.5911920631963 loc63
47.09189144753126 38.77023614847943 loc64
17.01984978948473 41.07592333977293 loc65
8.453482319600619 1.598614191901226 loc66
31.94161959390031 49.89994505966936 loc67
32.4493537549066 42.38633736992378 loc68
21.44059694501428 13.13673492282162 loc69
1.211689227737811 46.24107611432351 loc70
44.96404667589552 10.26338825914543 loc71
25.84594686639222 17.18682890199788 loc72
41.48503302993237 48.16767318229616 loc73
34.34590076649581 37.67309871581013 loc74
11.53274603840905 7.607749431276456 loc75
9.804107835124587 44.93975716984782 loc76
10.72164243416321 34.45100202276052 loc77
10.36433745578184 37.17291331697047 loc78
38.1748242648986 25.46711114377397 loc79
3.953549070613133 14.15077988418235 loc80
27.71731830722032 8.12559936129969 loc81
38.92541401500655 22.79739485286215 loc82
12.60082756594264 46.42299072191533 loc83
35.28065990873083 38.86416303194071 loc84
48.52736891426335 8.811463169831052 loc85
41.07956196811954 28.29220981254121 loc86
3.86602456198909 39.48062294622759 loc87
25.37487155746604 46.55125636146148 loc88
18.48661176297946 23.2100524442485 loc89
