/*Number of Nodes*/
100
/*The Depot*/
18.86485969168568 1.633934098508483 depot
/*The Locations (x_coor y_coor name)*/
47.20028364245704 5.596879706107521 loc1
15.52553049047147 32.21751938648362 loc2
14.6675213111665 10.24221597142462 loc3
8.705046148260392 23.74271180860442 loc4
48.43495113106746 11.80931086507215 loc5
1.465174413938797 45.20906233943814 loc6
26.96805948014969 16.68215406100193 loc7
18.38410576539549 23.66054624103388 loc8
24.97611699670161 13.72003275992846 loc9
21.20798371108398 42.56588929267123 loc10
27.80645349667144 21.26728455608312 loc11
19.16173323664025 24.29860741952487 loc12
32.09041634134316 49.6407144707275 loc13
9.012249854163567 18.35567570937361 loc14
45.89094542979951 39.93515604928891 loc15
24.03168514661471 32.11813134608587 loc16
26.69258541673657 42.72750258734243 loc17
19.39758963749541 2.083935257782554 loc18
47.27729105486401 5.658449357046724 loc19
18.05476438967426 34.39544170328386 loc20
10.78451404267013 0.1929639060278598 loc21
15.92430910511401 47.05822050172161 loc22
17.76882275287076 7.27353208199607 loc23
18.94314979757099 32.552057308885 loc24
49.34840399719542 30.49250598141226 loc25
22.65623513138944 41.76749561678221 loc26
43.66291021030798 29.23225959435857 loc27
34.10102037333961 32.41077631276346 loc28
17.11736927920164 29.48113894034169 loc29
31.19901155306509 32.36103917699615 loc30
30.60765028310729 41.09397075402448 loc31
38.30850971105655 11.89088763746305 loc32
22.06143994320063 9.801352887200759 loc33
5.801021627394093 34.92891880628527 loc34
9.362214949211511 12.53565752427513 loc35
27.05505174792329 22.98886498793283 loc36
44.61975418364536 36.33728270377663 loc37
9.277642611230913 47.74075312486514 loc38
14.45584028366849 42.7524357009822 loc39
30.61741939886446 10.72596815422568 loc40
26.17739110180223 8.666210887743164 loc41
41.57356691573229 45.24888456082608 loc42
10.86712577208061 21.31655468357627 loc43
21.23641239495081 1.896862229144047 loc44
9.553113897317317 22.33602343830286 loc45
35.91567900026168 28.36270313162115 loc46
46.89755401508469 39.0176610245301 loc47
16.39465528754711 47.79988225064196 loc48
12.97459464893196 5.860872454371219 loc49
47.5921543290189 46.31986487258703 loc50
43.23906010624384 12.54068006082831 loc51
5.835023712926807 2.729364031730191 loc52
7.974424309007889 18.34558331275185 loc53
15.77869428262557 24.73989425001701 loc54
3.477047804406463 7.259565620782277 loc55
28.37581234882713 44.23986764160085 loc56
26.61096825261041 33.90490850806902 loc57
12.8656636471027 34.24690242393532 loc58
29.64055418127746 43.85238263957377 loc59
23.01245023254269 44.75963471930718 loc60
6.028016612054249 29.14734847054217 loc61
18.59750273565298 1.101394049969101 loc62
28.29112818347465 26.43946994291477 loc63
19.91156197471746 34.19942261915496 loc64
4.864627080066314 19.38728593498956 loc65
0.6497465963889726 23.15129290269722 loc66
38.09502886645684 14.86474684870924 loc67
41.02816192634779 43.3814974974892 loc68
3.12081803894963 10.36601989829916 loc69
8.083968854320606 30.89810684824003 loc70
14.31861809761659 26.25351237813153 loc71
23.9863180494041 33.4466039689843 loc72
13.96246245907806 43.37470658729565 loc73
44.78405420993403 27.18242777590583 loc74
0.4438597554736246 31.13024526211301 loc75
13.07194553594834 15.85201722187163 loc76
49.72928588373881 4.552225575136326 loc77
43.78562350279414 0.5808902275681149 loc78
25.04013488005791 21.39765298960247 loc79
40.81452021949691 42.52409268478197 loc80
14.01823216050045 38.68534292572937 loc81
37.67782204276715 37.78456504997754 loc82
30.4138999372623 17.13662047434539 loc83
36.89442601916515 16.12670079098148 loc84
28.387948856909 15.82161079711866 loc85
25.76363487056643 1.248380965996165 loc86
22.65559109489967 38.50938116570354 loc87
28.78779392826956 11.43224813633422 loc88
29.63341634902387 45.00540831902896 loc89
37.02718946118041 29.38891567144862 loc90
26.5623254079531 2.09644418768935 loc91
7.083018407019381 41.2440434379527 loc92
34.81058774995358 13.87028765655322 loc93
24.94417612783895 30.97071998998792 loc94
36.32189143393007 6.61226702260565 loc95
49.99676329311614 22.60396473918495 loc96
21.24487940207521 8.945110368959341 loc97
48.58841559755253 37.15873192548075 loc98
32.86318459486009 14.74306848303029 loc99
