/*Number of Nodes*/
50
/*The Depot*/
24.58678124825193 4.896563739908971 depot
/*The Locations (x_coor y_coor name)*/
8.579915354877372 47.26916477790787 loc1
30.82060101202567 21.0880468436305 loc2
3.515632296712096 12.34110594273412 loc3
45.42452735811876 37.64537414361978 loc4
36.60973901147865 32.91497019743156 loc5
0.9592046088422734 47.97946104615806 loc6
46.6157009116362 1.775446928341518 loc7
34.70089412057761 8.098080998972785 loc8
4.378028289948022 17.63346988392552 loc9
19.3200169385477 29.70005321970904 loc10
21.56191048005445 26.76380268025212 loc11
36.20377278241768 6.406442040862864 loc12
32.43985039469613 28.31742574524194 loc13
2.299007170945544 7.392945859407285 loc14
48.39074332408394 8.582471658836822 loc15
4.342839389362124 9.428469253078919 loc16
35.33777975759764 24.14821832001331 loc17
33.16805175076237 8.194187329047125 loc18
10.35277823249503 17.45678656051869 loc19
30.19129779974291 5.892197837956581 loc20
46.79563977882019 11.83946324834881 loc21
1.869105098894353 20.35069109026582 loc22
21.13830154225815 43.58057574744971 loc23
17.85607116698992 14.84417056745562 loc24
44.87922488595051 10.92878302140221 loc25
0.2687402930914851 0.4481563643800868 loc26
12.69414602790631 18.51992351054723 loc27
49.91152450870893 10.41935016310634 loc28
48.52666344030424 9.264003386499525 loc29
26.00897409229439 29.23781222898333 loc30
47.22554065510518 14.63634268813874 loc31
40.25700644287809 29.13845063079647 loc32
21.90408141177458 15.85712329137262 loc33
35.99526048896464 40.26730309817277 loc34
6.708519263884178 4.160601055267082 loc35
49.72699676425069 21.1710496416981 loc36
20.31055890857655 28.84088483044589 loc37
35.34416199426163 9.65599953893928 loc38
44.32057825039225 7.149192322413789 loc39
22.95493259223484 6.36710183763351 loc40
27.48336215576088 26.33894129838438 loc41
21.25414950600161 30.69812141949023 loc42
18.37322732766597 1.932749420913243 loc43
44.12191594143518 16.80424538532031 loc44
34.20306854341437 23.61398797655277 loc45
1.784085544953745 29.61359508681614 loc46
27.75406456286006 13.43213591835841 loc47
1.484013863587419 40.78082672119388 loc48
33.97961437126452 22.70056365834979 loc49
