/*Number of Nodes*/
20
/*The Depot*/
7.454992452934938 20.77121549470597 depot
/*The Locations (x_coor y_coor name)*/
46.25835072305762 22.074130403222718 loc1
2.10280396309801 0.3557800768361097 loc2
37.904716665906776 46.59128168368182 loc3
41.72906785422241 27.61436140492029 loc4
45.26069377776729 3.1038059233176707 loc5
37.92541359574596 46.75794903718485 loc6
28.424943589915543 24.241844077484387 loc7
38.88728394818337 8.2439067370708 loc8
33.04202293201016 31.979305072880422 loc9
29.12129930569848 45.006414682294235 loc10
42.5003854541693 5.376385035699577 loc11
27.04536722690214 3.7006799502935452 loc12
11.787677744228247 49.12114320696812 loc13
43.11565570605547 15.08256330765343 loc14
31.77208842637334 41.77446760848967 loc15
9.733331948006363 30.754507108326628 loc16
46.21404821325567 29.907594264879712 loc17
12.631120283964131 23.790596237279786 loc18
38.49206063152523 11.662042084788732 loc19
