/*Number of Nodes*/
100
/*The Depot*/
36.35907077805356 47.21546476470564 depot
/*The Locations (x_coor y_coor name)*/
6.780473716958502 36.2819765943031 loc1
32.73964739811272 1.788194124127412 loc2
41.55152583459949 24.36901870336875 loc3
43.87920444731922 3.477672167837653 loc4
5.807187224399801 46.81883651729143 loc5
49.99318635890054 1.889671050038944 loc6
7.348827407828678 2.267867766070148 loc7
12.76501709401561 45.98232133938328 loc8
45.55903740935739 2.486040509148779 loc9
16.78925517482095 28.23929586042441 loc10
4.566063725649378 32.38739740477815 loc11
45.4627606757451 38.25205407986231 loc12
4.634424356445221 26.71814271000198 loc13
40.75918576002577 38.27335669041391 loc14
46.5232849781741 26.7671546036462 loc15
40.59955199193499 36.31342355676569 loc16
18.07514070592087 49.28077000760089 loc17
22.28689672486809 13.71290390057172 loc18
5.1156861952941 43.30456458324695 loc19
46.4878918946694 48.67284062379407 loc20
36.22980463620102 33.71847686538764 loc21
5.66226972335368 11.32867787459645 loc22
46.11568972454306 20.0284186029681 loc23
22.62746362083896 14.93251159107906 loc24
16.78007773573937 48.36059214523038 loc25
16.71661814413283 9.490303079140011 loc26
4.584946786698269 9.212664077686178 loc27
3.582308700689979 36.92292909823042 loc28
44.70303794693113 35.31984289684568 loc29
25.33412173220914 43.36987736633182 loc30
16.43870868435799 12.48463787554916 loc31
13.92346775687589 24.23222597535354 loc32
25.74289895460367 25.05881015624745 loc33
49.84417477718954 21.72237005205647 loc34
44.5572003991828 1.862292777589525 loc35
41.87987519962276 14.15620023978231 loc36
35.4286624108861 13.20645926345128 loc37
3.915642327278706 40.35227965736222 loc38
35.36097610031723 4.775737331571028 loc39
46.66551415503984 36.30830230019036 loc40
23.77067603919287 26.50854121980793 loc41
22.22127134111211 4.517966393956257 loc42
32.80485511225088 10.36479941070835 loc43
30.57508520301464 12.09803724632163 loc44
47.65605003629921 43.77915742176966 loc45
2.910701031204976 44.95619253383788 loc46
32.62690014779302 27.39106604838483 loc47
21.66556692496722 22.34999435210439 loc48
14.51851844116745 21.70810354811629 loc49
35.49532213969591 9.350858309577509 loc50
37.83864811023241 18.442132534747 loc51
32.12662577560871 26.30984429715771 loc52
44.23221391997227 10.51453138553858 loc53
25.84491349835318 13.32805766848649 loc54
5.654371617515874 25.15734947734346 loc55
35.00748981866955 32.39775314529375 loc56
36.17678705959968 34.52822641779007 loc57
12.33008366308061 22.18873598677837 loc58
18.42921503974921 24.7918944929143 loc59
26.50631236126985 7.86786585613724 loc60
47.0164557262807 24.36504060749649 loc61
37.23741429545507 33.86746280778667 loc62
7.372967801108832 38.83154850101788 loc63
2.138738227650744 0.622668199144133 loc64
15.1042807864 13.29749188927279 loc65
26.3114186588021 32.10092409090514 loc66
16.96700099427188 12.49777930361389 loc67
20.26927698900566 24.95161711822961 loc68
13.56520825889765 20.72899891340513 loc69
20.21680014569436 30.44559036453354 loc70
3.815972964756931 46.82216057577185 loc71
24.65886302704087 14.80238947730925 loc72
43.0489693526466 41.32426204580197 loc73
0.99381983364763 8.653857680243343 loc74
20.8319114318863 37.01519259699702 loc75
42.64390760132547 10.41104291111508 loc76
44.60514321620571 14.69417883359142 loc77
29.02797238848882 18.10269143043901 loc78
22.23824339934903 16.20630882280523 loc79
2.726963748896416 4.548710394014255 loc80
6.55484118008422 49.87581458203011 loc81
49.95106511112694 34.94414065495584 loc82
33.08049441635163 22.87524077229898 loc83
8.052502635511516 32.98459489309173 loc84
21.22659638153777 48.34852760847137 loc85
21.19101314637729 48.4792516590906 loc86
1.401098897968839 37.04388957204498 loc87
27.97092699539906 30.71877083597169 loc88
25.42837858867249 36.11948214723658 loc89
29.75623704681916 28.21452882759797 loc90
47.03047884268535 17.29201997254176 loc91
3.163969291494123 32.95527729593839 loc92
29.51660072324932 32.09534523636087 loc93
34.3186207348197 13.52613949894519 loc94
16.54554069757635 15.86350349218723 loc95
2.02088596811496 39.33171515499044 loc96
20.86248378957082 2.534732794089145 loc97
11.7436959494987 46.62538489239025 loc98
23.2605830672259 36.75640197787752 loc99
