/*Number of Nodes*/
40
/*The Depot*/
35.53515877203562 13.438755628237931 depot
/*The Locations (x_coor y_coor name)*/
14.963703374597436 0.7925162715894662 loc1
29.189384849914855 49.069298947288644 loc2
16.60998165013342 44.55026357698305 loc3
30.104458873408774 40.93319411730258 loc4
14.427608986995837 39.55672779750797 loc5
7.117913692686412 25.025113763861345 loc6
49.08753732525653 38.391118870504535 loc7
4.465398883979183 36.17363488281718 loc8
30.89051879638231 13.304687524286846 loc9
22.82905017046792 33.46847985639775 loc10
29.78696830632141 19.340836367281362 loc11
47.869068220427685 25.691256851981464 loc12
26.70285918529377 23.25073097859875 loc13
10.820844711606698 7.073280430481504 loc14
8.320568918650611 34.12197857231089 loc15
31.9397925805129 45.12415970516475 loc16
4.100015454028494 21.8787061767437 loc17
28.525798489636323 16.628394624164443 loc18
30.954762097560202 19.028287977038648 loc19
29.386951460310247 24.530578662103636 loc20
47.442410388511185 9.316706976936118 loc21
1.9111721618942867 2.581625769384299 loc22
19.34431967735965 0.5844269944301705 loc23
37.86130635347487 34.967162899762386 loc24
26.289535889092452 37.80289614460751 loc25
27.225909189393565 30.23997273703462 loc26
27.306483240659613 28.71742520943102 loc27
49.0974523054256 29.948368516852934 loc28
39.69368012550433 20.04689771285499 loc29
33.939466443812925 38.80674849134931 loc30
36.72322231154799 4.308238205032039 loc31
16.01468480144038 7.912994012579283 loc32
2.9757870347788318 18.498669033427845 loc33
28.542059648027244 14.044499550839918 loc34
22.69098471318171 2.497706164901553 loc35
36.80036046593037 47.701791524298635 loc36
40.85788228616297 6.399925886576163 loc37
21.094990139751978 20.90971256240212 loc38
49.6624401877086 49.02479473011569 loc39
