/*Number of Nodes*/
40
/*The Depot*/
33.37936745697505 29.31310220040836 depot
/*The Locations (x_coor y_coor name)*/
10.42893366768934 31.638167433469803 loc1
23.222466183899076 41.49300066374316 loc2
40.31994776179418 12.38981734065442 loc3
10.53735382308924 12.286344165972357 loc4
35.58875590770308 15.606904913832636 loc5
1.21415632556095 16.044821921540976 loc6
0.3931054371284659 29.766217681043816 loc7
47.067856066655565 35.67820480163654 loc8
38.4011292174805 32.570425054682204 loc9
20.14425782567188 31.204878218719976 loc10
25.0229208892367 41.09854684724436 loc11
21.21773672125964 40.43558894805629 loc12
45.23593474946775 34.6464519197284 loc13
12.152777688455279 9.034186240311842 loc14
45.29027207185451 36.48740770337941 loc15
31.004807571815547 42.37119723730006 loc16
49.91795187662254 9.417792767896083 loc17
17.419316501137853 43.0170331972569 loc18
6.556343847386464 48.16634531867356 loc19
22.60111357065981 25.81090233798975 loc20
33.35767215537071 8.895961587530794 loc21
17.867313917047056 18.222602450385413 loc22
3.7844122045160242 34.33419725755858 loc23
21.62657165645931 39.08648528131863 loc24
2.671866434525122 42.50686917161979 loc25
19.64643731516011 37.37235957004467 loc26
15.604898879284518 0.11237811082618898 loc27
6.5584868649792405 23.959225917813193 loc28
8.120549976900504 28.872267503153576 loc29
11.98749662885848 12.622475803495254 loc30
42.5377679169201 46.14479795647573 loc31
11.947969649497175 46.08393435786278 loc32
46.196222620174574 22.21095570491547 loc33
41.75938535039496 34.3714262951906 loc34
0.34462235977622546 32.77411854474012 loc35
0.07714787096401166 39.46848525181902 loc36
46.84332142635535 6.875204487601022 loc37
38.820966908032 3.1953163581761315 loc38
15.52315478648596 32.4016880828185 loc39
