/*Number of Nodes*/
70
/*The Depot*/
2.236812328237098 32.68444917403412 depot
/*The Locations (x_coor y_coor name)*/
48.08331086454543 35.93534672294903 loc1
9.887164265842646 2.423845433006877 loc2
42.78034760328321 38.49365070983568 loc3
14.11258142960409 47.64901875747062 loc4
13.13317076994597 25.58094846148503 loc5
6.642908949975151 1.507172284714681 loc6
49.81487492211427 41.41016502259022 loc7
41.01764076259414 45.42920312560243 loc8
36.85808423470478 27.40961632642804 loc9
19.39853458687781 22.14372726728118 loc10
38.25292027991954 30.34095664662796 loc11
4.866110483691338 6.308833888969984 loc12
9.395465764471661 44.32616784034791 loc13
19.31471990923248 43.86506614266874 loc14
3.481159197319383 22.61521817128843 loc15
15.99490277141042 24.57565728333894 loc16
9.376276854816174 16.14475866551893 loc17
33.31688474091084 2.164300517483808 loc18
12.77935373010528 16.05325520306202 loc19
24.38560877433164 24.51497291706495 loc20
27.75969928823676 5.121773998132606 loc21
14.56960723969057 30.46220973486175 loc22
11.79918900488671 20.70578252815591 loc23
49.12679761765882 22.74292786485172 loc24
44.31291310806115 0.2049457258395948 loc25
48.57202060652222 24.11357920444786 loc26
46.69430533438319 19.44688766754788 loc27
33.09829863792562 38.57018141449068 loc28
4.84136585377668 28.23968825861876 loc29
37.1765689522157 13.26161968684166 loc30
33.6944828637045 48.44646623299214 loc31
9.172241207518356 14.20108092754241 loc32
14.13806686282508 20.3771678293576 loc33
33.57627134069704 39.36764179687597 loc34
30.39285791575477 42.59517793017061 loc35
13.06161428438528 36.32443828469859 loc36
9.007683600657195 14.13794166260884 loc37
48.22293512073323 30.97242650889234 loc38
39.3362026471153 42.49327335354647 loc39
44.7619090364836 46.11611379395502 loc40
1.122690456671549 38.90381817704752 loc41
23.98877759393102 29.01965255138079 loc42
28.64435638523964 23.32277572895701 loc43
23.24076904703927 3.597817205275466 loc44
48.12751806912498 42.90643610592265 loc45
49.38378795462003 29.94302878604976 loc46
25.38008445802109 20.75772241601377 loc47
15.96465027641722 26.34742973271593 loc48
20.45383165170857 39.35801450944456 loc49
46.71844012122546 13.46291677388783 loc50
44.39250910161788 7.761198123594365 loc51
47.03811948657464 36.66875364519484 loc52
23.17948807785471 2.517362092203318 loc53
8.390940587537642 40.63400770082129 loc54
31.7323951692283 2.269547075400685 loc55
38.42678240622043 6.095366716516414 loc56
20.13081682280292 17.67991973416752 loc57
36.84620070929866 19.11718119651822 loc58
28.44162727013008 34.82759874276444 loc59
46.17389300816541 11.78846429062623 loc60
5.708388987472812 21.08221116378879 loc61
7.085030497545097 19.33401447546277 loc62
27.07337731635805 2.070507511970937 loc63
26.7474946767538 15.87717428138105 loc64
29.85428630347727 37.58239315103382 loc65
44.30959326882004 38.10111416777808 loc66
39.9421647641844 26.95870890446599 loc67
26.28479247644106 22.12107345722551 loc68
25.38902683095594 41.49173165597615 loc69
