/*Number of Nodes*/
80
/*The Depot*/
38.61023466203112 10.04099794556274 depot
/*The Locations (x_coor y_coor name)*/
31.66991061157062 19.35145296910704 loc1
11.94749256579486 18.57689635556548 loc2
32.11969290779713 40.13047638602824 loc3
40.23591460488053 11.97525572102078 loc4
28.90928515542151 13.17424100162028 loc5
0.2397338382807757 19.68548677547708 loc6
31.9824340228291 15.11507197558485 loc7
49.8985177262181 48.67248999064795 loc8
43.44861875362424 41.24510033985842 loc9
42.50762567119503 34.14075386290245 loc10
43.94830191917139 43.13811457344643 loc11
14.21969545895207 13.52775584674407 loc12
11.79155589983129 38.36096098029024 loc13
35.62595752030611 42.89482320331071 loc14
49.67699306409703 10.01628910269445 loc15
28.39759018247611 11.09870960907662 loc16
32.68106625895505 2.20733475565264 loc17
18.47404017974665 8.717554716244797 loc18
7.790465460068358 5.006787141232083 loc19
48.59433623962192 12.46076144933081 loc20
8.498677388491283 3.396597790405326 loc21
28.84951147119674 24.9670330707954 loc22
4.632096013302222 36.99140482487653 loc23
33.32517605319647 42.02939241499499 loc24
15.22666429725815 13.8504995511963 loc25
3.376683485492649 6.719120572722886 loc26
46.10043093226227 32.22990957376598 loc27
23.94294209187125 19.19866693098782 loc28
3.047329009787831 29.41655037980311 loc29
18.81375490983341 15.3096882134573 loc30
18.83173994883715 25.42924704126668 loc31
31.23513840874486 40.13052687344369 loc32
44.21560230633651 34.78747477555864 loc33
10.43713817667142 10.10856138990745 loc34
1.68362449230085 30.53019800003869 loc35
25.43949208003937 26.81785526460249 loc36
3.30110233237686 32.88263738973829 loc37
18.5517355368948 41.53890645562367 loc38
17.90936308029088 27.04277153454299 loc39
23.00820398553578 13.85933437375354 loc40
29.26783069638076 3.121145341465525 loc41
27.32639451872667 42.94426070862631 loc42
25.88140871323317 46.94304164607366 loc43
12.10319506646434 46.49137636762114 loc44
36.90151846585518 32.6823430269899 loc45
32.77438800065041 43.53300113407034 loc46
9.968194314400103 22.9057581562742 loc47
33.00838942056289 20.96694000631888 loc48
48.90852576336648 20.75656968802408 loc49
19.31494732478456 4.623902625428633 loc50
21.24117062306081 28.20475831397079 loc51
10.579057330187 37.28428202675175 loc52
19.10739456182287 16.56613243792459 loc53
32.0502192690129 43.15575672949663 loc54
9.027109253804216 26.8902235459282 loc55
3.236129496324291 34.8636149753002 loc56
45.12787300359265 0.8636029086559083 loc57
39.10219857194379 12.05359784102508 loc58
8.086391103256762 38.4941283455632 loc59
38.92760070824464 6.346028376661334 loc60
41.25044044671226 48.94606075827988 loc61
49.01885488196454 14.76705889448377 loc62
49.22504085496229 46.99660984411418 loc63
47.79237805780664 37.36069505884993 loc64
36.00142504090461 13.87409787388739 loc65
13.65108184158352 30.54275780372292 loc66
49.45103933812008 43.02134334786634 loc67
18.5714485246311 19.49088084626002 loc68
28.42018714880546 45.31615833003703 loc69
35.72586433816051 40.50215803127738 loc70
30.02621590606369 48.93210227902179 loc71
27.69567646420423 33.19748270210045 loc72
49.68120003809284 4.249493067949239 loc73
28.45990140997829 12.06588335365608 loc74
13.97727626229581 41.35857257343684 loc75
46.46405597872045 4.859343396152016 loc76
48.18956756659727 6.969191111603962 loc77
13.15926182399189 24.45949094456694 loc78
20.96460395774437 47.73472582470907 loc79
