/*Number of Nodes*/
20
/*The Depot*/
9.894273248303625 19.665598241080513 depot
/*The Locations (x_coor y_coor name)*/
46.196423253344676 41.454472403102116 loc1
41.43807830946675 26.896080402602447 loc2
46.42528587259296 37.99459239352767 loc3
12.277662289630726 19.01516374936098 loc4
24.822262944228502 6.941511937550754 loc5
32.993818574321715 19.8413059275384 loc6
1.1623034492912354 17.72266952266054 loc7
42.95690019409575 4.265136775939355 loc8
44.032940770204846 16.15989367607142 loc9
5.572418647280525 8.730618527954203 loc10
1.2291328821580794 5.830139406426438 loc11
34.84007803891072 31.182368176794906 loc12
19.505556070652702 35.696015095359044 loc13
5.548508381177064 47.18698476449582 loc14
47.92243457517086 6.8477694909024835 loc15
36.60838544959712 41.562329964804924 loc16
11.233895305671787 28.002092932173205 loc17
12.69343793552622 29.127688268646196 loc18
32.83284215168745 27.228048039879805 loc19
