/*Number of Nodes*/
30
/*The Depot*/
49.05853907316891 30.638664505345346 depot
/*The Locations (x_coor y_coor name)*/
43.29136801826011 36.49635028958406 loc1
13.550531215383065 10.092812449212547 loc2
33.36025905078153 41.49667781747953 loc3
40.97386589345929 15.466081467985305 loc4
24.522340878345066 31.394093843454172 loc5
1.7366431661164916 37.511793504618815 loc6
0.808545861842902 44.37881530295718 loc7
16.103363306735556 6.309249031788533 loc8
19.801279253095856 0.5453765330784011 loc9
8.742276474415394 36.03341424722002 loc10
10.048242160093974 27.53149108463167 loc11
0.8855564405608307 5.183099527107704 loc12
32.358225323452885 31.60867307626665 loc13
3.7252290319780004 6.990485474627272 loc14
2.0953027393738664 13.508091896922842 loc15
38.96433383513022 28.848907128074845 loc16
13.883913201406022 16.96070037206205 loc17
42.796073313281134 27.513542627624016 loc18
10.335207702876758 26.215195219027514 loc19
18.27500279264668 40.82884907579206 loc20
12.186423735096309 37.09719448952727 loc21
18.717914499174388 38.8716989297659 loc22
19.876084655754756 8.498906116740285 loc23
47.06429963871982 24.674295300023168 loc24
22.96004760193161 35.958935124968576 loc25
39.57281580010231 46.90199747700882 loc26
1.1007919479431083 6.424026537458838 loc27
19.78508975904778 16.090869817586068 loc28
27.800207258956856 25.898576840107303 loc29
