/*Number of Nodes*/
100
/*The Depot*/
25.63735049729728 13.89005556002428 depot
/*The Locations (x_coor y_coor name)*/
16.35104390686248 27.47801925470556 loc1
45.1635372048771 31.84794919188417 loc2
31.74949729816787 10.43344288883537 loc3
24.15036923470603 22.43973509987892 loc4
42.78030504679145 43.90495378803127 loc5
0.5629651405651359 39.8541555371346 loc6
2.189704398708803 17.0907237959776 loc7
40.60993752569033 11.50342332145368 loc8
49.87317943119888 37.25634457004749 loc9
12.36225283636582 3.410291765249363 loc10
21.94381340156134 23.72973758645118 loc11
24.42141750679129 34.12061370100844 loc12
7.024047827353735 7.515120249966023 loc13
19.37461680061409 12.12120314466475 loc14
29.98993152678485 49.2179057222226 loc15
7.017048897016304 30.17572649836387 loc16
0.006693270518876027 23.20509168271829 loc17
46.43732769283319 1.227668148372474 loc18
30.27423430626033 34.86610432070236 loc19
18.40528016128266 8.788165740606136 loc20
40.01479168773361 12.40694812695941 loc21
29.05635105316323 16.89101691885699 loc22
39.19580905852152 40.33611981129061 loc23
12.37532171186513 31.22170526517052 loc24
22.60426489779352 22.0281103403128 loc25
39.82545129875331 17.4004347876551 loc26
31.06775999448029 30.49437959819252 loc27
11.30728495903307 39.28631941379916 loc28
42.88597366131278 46.30454169928957 loc29
26.95814077737135 19.89523383326397 loc30
47.54042624047615 7.582274203420702 loc31
40.9601510042534 24.94055986065535 loc32
23.72059078972265 31.88440465577559 loc33
33.79752101033389 28.5411499846415 loc34
6.500040312466998 28.8463948222216 loc35
47.53347355835849 0.6948952450838874 loc36
13.27785550033644 19.95782902490624 loc37
24.84529441516928 39.98577382579163 loc38
4.62473960065955 40.04670496076342 loc39
34.61917574111364 24.34351861697192 loc40
4.91713224260748 16.04203517243403 loc41
6.588084833896063 17.75811117849267 loc42
21.51141881902127 24.51988029813791 loc43
45.68027992534137 10.19531241254121 loc44
14.51067458876826 16.34654051081181 loc45
32.88659483848315 23.73106470264565 loc46
36.15556142860516 14.04698753658655 loc47
43.21030798419388 7.03561011968713 loc48
34.955216006081 32.95424055772041 loc49
44.47694650427917 6.184431951756725 loc50
38.183080428217 14.35378503574475 loc51
17.18086787069703 27.66168465435663 loc52
3.388159543233233 6.984132913104412 loc53
30.19148839392623 28.78918559349372 loc54
1.795219190710118 31.63111838661991 loc55
18.85398225121884 26.7531117486947 loc56
12.57891142043057 4.366516990170066 loc57
13.41435758522508 13.22134067291013 loc58
13.5566472849886 25.09247047278895 loc59
28.27619547186261 32.96383132968976 loc60
31.54636659894368 41.79034245361283 loc61
14.88130934419592 6.622065879554584 loc62
20.53466768286761 12.94816734093854 loc63
34.3982815251216 20.21794735545107 loc64
49.48575625062649 45.54307470182916 loc65
25.49061442386387 49.02344935848716 loc66
38.29149609822605 35.05680440790361 loc67
8.417327345934316 7.974773070994967 loc68
30.5870572073574 11.87092524125458 loc69
15.92955256445338 2.036874314914999 loc70
47.6982234466367 6.738922988523516 loc71
13.20124570564717 13.88630069329441 loc72
14.49304211806333 22.47322570937987 loc73
35.06816702528223 17.03791140336514 loc74
4.796428465520547 29.40497472917119 loc75
7.68550539330965 42.00163740438095 loc76
5.655830379038723 27.93078262735786 loc77
44.69971478129984 33.62065440245853 loc78
43.91835128125711 38.54035368989576 loc79
44.54395318251853 23.9097486419308 loc80
24.76197055642608 42.77776214770405 loc81
36.29399612412428 12.31625849715946 loc82
14.62596669723253 22.54604814848448 loc83
14.77542994541385 0.8110436527508147 loc84
4.191224596288567 34.21943695104168 loc85
7.923003815516294 47.52128846500672 loc86
9.705790521461417 3.398350212338514 loc87
14.26087105819814 4.566216918436572 loc88
11.09363791154118 33.89836607485396 loc89
10.51316975861123 37.69290119095955 loc90
16.91962893417226 33.05299092591378 loc91
38.96645065942791 42.19916156071375 loc92
39.16958897277747 37.9481558701446 loc93
20.3119309251382 21.19847988914016 loc94
32.10848770731889 0.5722817906604782 loc95
13.9411580017705 17.25634075405615 loc96
17.41152219594037 14.79656788436368 loc97
5.104328784574292 0.6921630010114421 loc98
29.55511204877688 16.94210809950054 loc99
