/*Number of Nodes*/
70
/*The Depot*/
38.94886637997864 12.37944887724426 depot
/*The Locations (x_coor y_coor name)*/
35.28006567779055 48.59000634278373 loc1
49.84525931601295 8.855445497765768 loc2
9.431372716971092 1.929412502755873 loc3
24.12797645342861 9.944162378379012 loc4
27.39394409430119 23.22380253366412 loc5
39.08319099937344 45.99139517268733 loc6
39.1764014756799 42.2703532942157 loc7
8.77913619838232 37.74982827536827 loc8
13.90640663794477 41.03353343600018 loc9
4.234942234294159 38.1382259282968 loc10
44.51733496963388 21.26032033651082 loc11
22.06259063369713 23.79243858120173 loc12
3.103414534831672 46.0235958664864 loc13
49.971320565894 44.49387227255995 loc14
0.2316315211992992 33.74505787242245 loc15
16.88684442891684 9.944026924066495 loc16
16.61379254482118 8.796267281930392 loc17
37.69616272674654 24.01469641793993 loc18
41.8451330240368 31.87169367358394 loc19
31.47561382458787 34.36531785991092 loc20
15.32504833038079 17.4615932812664 loc21
19.64554503231373 26.94708810016841 loc22
31.44643695786145 7.77285432151838 loc23
44.21428197459525 4.083082660707388 loc24
4.262102004982632 43.70196139600949 loc25
0.356324258033025 38.34903208496363 loc26
29.35905673578711 4.205770804215225 loc27
42.92312108003523 44.04294051352948 loc28
30.23776144621286 1.858012287631877 loc29
28.52652553650535 35.45084178510358 loc30
45.75392648515511 19.91233191489593 loc31
19.4530257925827 12.20154619878623 loc32
1.623596899253765 30.67222448230131 loc33
14.09428366817778 44.70253086198699 loc34
10.6757247258466 25.17991439208474 loc35
19.49447089528713 23.32817919477116 loc36
33.54860877499407 38.68596107339938 loc37
7.693936777906673 49.47508555604513 loc38
34.03973491706536 12.33384379129873 loc39
38.35584069971875 37.47466264149017 loc40
44.26380552792804 15.55206633221499 loc41
17.86913451454234 7.306594773891567 loc42
3.282792324588235 17.20576752324664 loc43
7.63031726872942 24.77218310789159 loc44
12.07844590954359 37.99790068393803 loc45
12.00239023556027 18.42371717754119 loc46
37.18830978267287 8.681585021360922 loc47
0.5889818698933236 48.91056433571644 loc48
9.161158942309806 34.69591355002805 loc49
0.8047315649373443 14.49849424531756 loc50
24.99584060850923 0.5057803076000955 loc51
42.23707066788583 38.41465264257965 loc52
18.0902643688001 31.13551703713062 loc53
40.73797834923585 15.98422075530771 loc54
14.22569708253537 12.51844433078858 loc55
2.891969287771418 4.990975324006087 loc56
24.8571644402428 49.92262761343746 loc57
39.53801584228724 46.25943987782166 loc58
40.67331306371974 11.03071522646305 loc59
37.07516473974063 0.9158937334966755 loc60
31.76776157672452 6.989219409262798 loc61
31.33484398991644 15.98330381570303 loc62
14.0410064913508 43.55711104248287 loc63
28.0870109523842 43.63813781799912 loc64
16.63331267402635 32.77604424485824 loc65
47.46182450384828 3.13094921348886 loc66
8.147744566643928 47.6875094932104 loc67
15.34110317048111 23.87846733347483 loc68
11.37172417514985 38.33996956426697 loc69
