/*Number of Nodes*/
40
/*The Depot*/
7.24512720882834 20.353597513764775 depot
/*The Locations (x_coor y_coor name)*/
48.30272346147469 11.303104803523645 loc1
7.072349041670456 49.389078526126355 loc2
8.0490144372725 1.0368457556269473 loc3
24.669053207098546 10.2069519641799 loc4
44.225538572450176 9.533984860647827 loc5
25.381745325979733 5.764814784844152 loc6
18.7857446199846 31.12461707361894 loc7
9.086888923570841 13.22095291765068 loc8
27.933683261585013 32.24606256246632 loc9
19.473788231674042 12.172166675654521 loc10
33.52981027701618 13.167278878031507 loc11
45.04173068985648 35.99263008156745 loc12
6.698097014810744 19.86255701732812 loc13
39.30877318805893 44.516585687607225 loc14
42.170342317176164 7.258592553137882 loc15
45.67230447065408 37.019834613843315 loc16
21.573391350009004 20.0825902207312 loc17
17.685227363396905 25.10134114518532 loc18
36.164738326148516 4.568613399347021 loc19
29.913718987166128 8.727795624305685 loc20
7.605051679500513 25.0617379429534 loc21
5.747348337019565 46.2924334197104 loc22
32.97776231565216 31.52558066722185 loc23
11.865280790673028 18.15393065822008 loc24
0.6161659449414769 20.274620762535967 loc25
46.17427101657785 20.77005795628002 loc26
38.43740117242807 49.49613574833805 loc27
3.7932902895990495 43.770439947847485 loc28
16.90065125997083 8.338346265047136 loc29
21.97794740209023 48.50206862851278 loc30
43.78754940241779 29.034917723634813 loc31
6.694223351273876 9.934615717998474 loc32
38.49790222634907 34.64585329420142 loc33
23.266355013371875 6.213827679057104 loc34
30.160520522796695 35.157996444214234 loc35
35.81878278016839 26.91086629973774 loc36
32.59606122340769 19.242441730028347 loc37
0.9689896606566883 10.408492405237668 loc38
18.557959257523276 36.96116850671371 loc39
