/*Number of Nodes*/
80
/*The Depot*/
49.0722090891873 0.3753831897276905 depot
/*The Locations (x_coor y_coor name)*/
25.90295945999322 44.70780374137283 loc1
42.65404055822291 20.9227339460163 loc2
8.170597697276726 26.64359220504003 loc3
11.39872774371467 27.44418182813346 loc4
2.321777983363782 7.770143459233708 loc5
49.12573529045442 36.89243680827959 loc6
11.57101018209896 13.14988529448157 loc7
22.15322917920375 27.72121273663723 loc8
28.72326157093303 34.98996661831343 loc9
32.19071023668093 16.72136540066169 loc10
48.51023169202871 33.63482710199114 loc11
44.9831372351379 14.30256894688261 loc12
34.60719393657138 42.76633371764023 loc13
20.78597698157198 16.12753311357668 loc14
9.551024219930021 47.49653030600175 loc15
16.06008914149023 20.57982092416133 loc16
49.15531721870215 49.63399108488528 loc17
30.04964622004442 40.26336257301918 loc18
22.95794902779237 17.3455319484551 loc19
33.56618634855295 3.939868288437637 loc20
5.51903663853543 45.9273930111643 loc21
21.65055187609508 19.88805142622542 loc22
41.86104552771128 48.91141486873654 loc23
18.36203076267185 14.94293065199601 loc24
42.384974975661 5.738112526983574 loc25
46.91033449495075 3.904018193403935 loc26
44.41619010061834 3.45799932316539 loc27
18.58464357700432 32.30829235499417 loc28
21.481734367769 36.41751118825194 loc29
27.07664338221331 31.36660113405545 loc30
20.80756278188216 5.47390644638674 loc31
19.81338067795344 33.41837491022487 loc32
11.62396044192429 38.28570653839207 loc33
49.86027759937136 34.57707609600445 loc34
36.72606118657976 23.48456777094984 loc35
29.8474697728619 38.69821037722829 loc36
20.27146833087093 10.38862415607914 loc37
25.58707959483986 35.54808432509274 loc38
42.82445129688205 18.03243695620439 loc39
13.52501565759599 24.01529839545108 loc40
12.7387782962118 44.75706054513092 loc41
3.688767587825625 7.740711489288504 loc42
20.70932405802508 48.47406077370506 loc43
20.23716432794832 46.98472308245204 loc44
0.464546421814005 9.37471508464095 loc45
42.55207980481082 33.86909152667817 loc46
0.4487129029926207 14.36611469662921 loc47
15.51038482287862 34.83234390850566 loc48
8.220785075891019 20.64600721507834 loc49
12.155718735121 4.367730184978447 loc50
8.711843194269637 23.10630150444787 loc51
49.93962222075395 39.14668014776305 loc52
36.30325897827812 33.43148555207279 loc53
46.7679258765642 27.65090075156245 loc54
3.27913845357834 32.85390297025237 loc55
33.61147131302446 18.22056034955424 loc56
39.52811164982842 6.659676547379373 loc57
28.3759648587263 34.88257478511821 loc58
5.490242990441086 41.43960612346473 loc59
38.83844893624905 15.22419229694171 loc60
35.70704899802558 13.61573226149599 loc61
14.27884070297702 43.58304070123943 loc62
13.12415840098354 44.69663368853828 loc63
2.293122331107322 5.247033904102183 loc64
15.81247442841222 32.35760969036228 loc65
5.26321970118474 7.091193039517957 loc66
27.09243138667906 26.88536688290944 loc67
46.37523844773941 12.85317323691092 loc68
13.06624401655961 29.46908768718264 loc69
17.88491959799825 49.6214842921955 loc70
28.44983719271267 6.528897593218258 loc71
36.10323042241257 12.16881142321997 loc72
42.55546048699565 26.50320695810083 loc73
9.576022199202827 29.27646529650497 loc74
10.91094133427465 38.04162098815048 loc75
6.256017543949133 43.99210986769517 loc76
35.20314180280239 26.15533836685486 loc77
21.87746895663196 46.07846745948237 loc78
6.217338932926225 5.727011197959669 loc79
