/*Number of Nodes*/
30
/*The Depot*/
19.006030383911014 49.840354466992316 depot
/*The Locations (x_coor y_coor name)*/
35.47201802067089 36.06959000648707 loc1
16.876762727674137 37.6798691049225 loc2
43.697395227778806 36.96532406800635 loc3
20.0628281594772 13.081089729677764 loc4
23.615142575033328 34.94595086725874 loc5
37.95220760004012 46.46537754442803 loc6
47.806303997474146 46.91421127216851 loc7
26.26745412627481 32.91683302493207 loc8
39.5502579995009 25.263907162140768 loc9
28.980970419412994 40.88121939022129 loc10
26.02121691664229 49.076301928304495 loc11
3.6702376282915896 41.755587675829794 loc12
26.32930807111629 44.442845784165876 loc13
30.976625754302933 44.074255352331654 loc14
30.771689358818783 37.829217130400586 loc15
3.4642646520121225 18.273345765878048 loc16
7.553088230209842 6.671519681316795 loc17
38.21866279713624 9.979860687337839 loc18
4.501808118756989 40.300017198315196 loc19
30.54655134453294 9.030692902768156 loc20
42.625772773163625 48.22788098262602 loc21
15.716913614920447 17.512173031768384 loc22
18.87795342270408 28.64738149658146 loc23
42.4803852617073 43.577310683364054 loc24
45.825667239424526 35.966834442624446 loc25
33.77373471941816 41.87130641922515 loc26
34.48544963478934 45.33706654692144 loc27
25.260202488356825 32.78891006101987 loc28
38.377938102476925 9.45456759056214 loc29
