/*Number of Nodes*/
60
/*The Depot*/
9.686014608923449 12.80950692242095 depot
/*The Locations (x_coor y_coor name)*/
16.39733481884769 27.09175757637426 loc1
25.79374714536096 24.08739782303491 loc2
37.27876573879076 34.09024021003916 loc3
34.45656038049545 18.09137277019703 loc4
0.09217131557401892 26.14043146563433 loc5
14.55703892996844 40.95356659222914 loc6
13.31237929387311 39.44420263281543 loc7
9.806574853347239 7.714953619054842 loc8
32.62979074960883 15.98229397643907 loc9
8.16721868547109 3.906348395488984 loc10
38.89108810568413 24.37334580956123 loc11
39.40986518046727 19.24596201272079 loc12
48.13085341715745 10.17203512097987 loc13
9.589012436146199 46.34943882582082 loc14
41.14735160654195 10.43493956393311 loc15
39.71729274850663 30.41478861441252 loc16
32.71252876967765 32.23113887105896 loc17
46.42150394975121 34.1976610172994 loc18
33.91534047860766 20.80733663719054 loc19
42.43839335469357 43.88937626038843 loc20
16.8821056945517 14.64896358255343 loc21
5.796272307753508 42.33114348723446 loc22
12.7792999115761 14.43958780153474 loc23
30.45363311550418 36.01244281841939 loc24
7.519891727955386 49.32728033491928 loc25
12.85226175795656 33.00604814700004 loc26
44.17827667281839 19.28602014837439 loc27
21.85910498406701 43.02465592376247 loc28
41.92999292124594 3.305843657035518 loc29
8.840320588621713 2.54693149485557 loc30
49.0053270233896 40.33794613562737 loc31
19.14900648064251 36.14145181364489 loc32
28.51610127964021 24.60397856059928 loc33
37.29045360747578 38.34088837009018 loc34
18.63441644893841 11.71395265383514 loc35
45.16254008360465 33.23549382848403 loc36
47.58028052393714 47.72732194232661 loc37
43.68024228304144 5.46421964636063 loc38
36.26381608036787 21.83353553260796 loc39
24.89162422024918 32.42598309882526 loc40
30.81807806380325 0.2199692656869645 loc41
1.250598990885055 37.09525220511659 loc42
25.15385831915851 23.48417624180354 loc43
40.8672153902934 2.735535693779745 loc44
23.56054063996739 38.9208274543451 loc45
15.31231489773788 12.79736350654087 loc46
42.91024620202629 12.89244370380699 loc47
18.44840411584418 24.99915998903755 loc48
45.47615488874257 33.54416884249719 loc49
18.42869009021514 34.04125993545958 loc50
1.978293699904549 35.71102836306725 loc51
34.928526961027 29.73477355685117 loc52
48.67598362489514 39.08937251656793 loc53
41.50219239042097 21.83889780930782 loc54
4.906685040876669 4.150024637983568 loc55
7.346914398864829 4.785780750947454 loc56
3.921703623521611 12.75680839644483 loc57
35.3137488353305 33.37382944877842 loc58
23.9215212275162 4.29393033703806 loc59
