/*Number of Nodes*/
100
/*The Depot*/
41.87868867743219 32.8530361643222 depot
/*The Locations (x_coor y_coor name)*/
17.93087739902865 25.91045898848665 loc1
19.24532366250757 18.97012246024661 loc2
29.27131818041437 14.97845045804534 loc3
8.520788449021788 15.2662559152358 loc4
49.23415396028681 22.0791667064398 loc5
35.55256251333616 19.19471223672176 loc6
13.90887063102486 12.32698766818404 loc7
6.994185253729157 15.68454876625552 loc8
12.55978835563931 7.205347260914724 loc9
24.27591475303195 37.71426264520034 loc10
20.77904189912422 17.92722541843458 loc11
27.46955810536446 17.1315551912516 loc12
36.62641831091603 37.13985122804125 loc13
24.32666008321263 20.67669246759885 loc14
28.18223574038512 9.349907231388915 loc15
5.39752892625498 11.63219221452541 loc16
16.60521867579847 46.26299415268027 loc17
19.06868537114562 44.93121823936671 loc18
37.61364891006663 12.30758554256746 loc19
4.718376745054847 0.6461940266138166 loc20
15.86068685893064 29.74056038337442 loc21
41.55144149035907 4.062714416111469 loc22
43.62373191368553 3.300187835313573 loc23
34.00640956650145 35.96717914171418 loc24
44.97615342138137 20.1029749110002 loc25
34.55049804168803 42.38509489717083 loc26
4.326061328867725 17.74652342973325 loc27
46.71296595295264 49.50592546248202 loc28
40.65038709015087 0.08739264716858819 loc29
15.67129209199578 26.77704437272151 loc30
42.30536141572877 2.789760399185681 loc31
4.035648174185269 47.09084284707752 loc32
21.37791625057308 16.28250240938187 loc33
16.08253106906772 20.59006451610264 loc34
0.5247277786441351 1.691590770046475 loc35
11.37366094872901 47.46560735743328 loc36
18.89972381343896 38.55887291051096 loc37
38.07086864615046 46.23809055750927 loc38
11.90945595346816 7.835167619020567 loc39
18.12843816553909 27.79822437562145 loc40
5.988562717854657 16.58888639775816 loc41
19.30490455369742 38.97881356654388 loc42
16.95472316487887 32.44163220530965 loc43
18.26480894307434 25.43644400551702 loc44
40.39979767161995 39.91277063893421 loc45
12.1618196003801 4.567384516441242 loc46
47.34285280876429 49.98223096112265 loc47
5.188122357166092 15.25964198736487 loc48
47.40089599190798 3.940434280539595 loc49
7.597003191765856 26.11194773393756 loc50
24.74023364208768 25.76480484437493 loc51
48.40020369916351 11.46016808786922 loc52
2.424558559326129 29.67654248155696 loc53
12.95025788461109 40.45733832563114 loc54
0.03180279939236641 5.866322191484208 loc55
47.66434014113059 15.16859086988268 loc56
23.98314253150346 42.52725703392775 loc57
33.27301967591784 42.07728301932814 loc58
37.72165311539666 21.74055297909041 loc59
15.20544194729511 2.436794849472718 loc60
30.59607157187252 43.35493302448562 loc61
21.1824138280058 23.58495548701051 loc62
28.28652448053341 12.94242107637683 loc63
40.77998808983813 4.293961467811647 loc64
9.824814709748159 16.78840851254966 loc65
36.50958951548499 1.491716263785503 loc66
16.86889839957469 3.664566298501443 loc67
38.62229627471842 27.28949376098868 loc68
17.75435206183137 9.092465160770841 loc69
44.39196959580449 3.344813064055652 loc70
18.12151466860784 42.94945075119714 loc71
9.298614245705183 34.81482106558691 loc72
17.15820697014407 30.1218266856009 loc73
3.429615238326778 40.89744915259929 loc74
10.96745824205345 25.02764816066034 loc75
47.88082781280711 46.54168133253309 loc76
15.56914003416667 25.27779418740397 loc77
22.00221230512818 0.1199655918704023 loc78
7.975728660417769 13.07015805564602 loc79
19.40505252979702 8.205890426307006 loc80
27.58903056762721 21.68331154704259 loc81
1.613605712882454 4.440490975142087 loc82
38.60216656935025 38.91497447460526 loc83
43.02783022131105 35.69124885762871 loc84
42.90673857314579 9.863561337509369 loc85
28.13564511621467 5.269369222680376 loc86
26.37984874801169 8.293350845003472 loc87
37.01789970190575 40.25376571901151 loc88
44.53719015861489 44.26746078752512 loc89
23.81799285997865 30.88173885659162 loc90
13.692174663021 45.24102036928013 loc91
35.72486191276485 10.08705771030971 loc92
14.99094698229581 9.295561596628444 loc93
41.58893221861526 19.76788984725139 loc94
11.03974969677404 35.85140462768764 loc95
18.13385069225681 21.7240356028718 loc96
44.27035763034433 14.17172859389529 loc97
46.70204509103756 33.96445556792404 loc98
38.46413737940042 45.39789387067144 loc99
