/*Number of Nodes*/
90
/*The Depot*/
39.07555389964023 47.75213383296924 depot
/*The Locations (x_coor y_coor name)*/
39.64119661225919 31.4126345786962 loc1
26.98597877847969 17.40705508396782 loc2
47.90433581998961 40.33872891344536 loc3
40.04272956525301 0.4445144236014609 loc4
39.25640654227277 17.12861906703423 loc5
43.72525793795252 1.48218080005208 loc6
42.86319252665168 44.58111017903861 loc7
5.679543993753739 2.308446052491714 loc8
16.1436944414457 43.8241986955997 loc9
13.80747522559501 43.50283497460894 loc10
0.6895205087706524 25.00493251302769 loc11
22.97842019632503 11.84694661286606 loc12
21.99050581063727 42.16339350224639 loc13
23.97309742903781 32.85930825693138 loc14
7.092818875969387 16.5707792927656 loc15
33.78085987623058 47.36800826030636 loc16
11.37014004932225 29.70770821941587 loc17
5.706133828842286 43.28463101894902 loc18
38.75678872220509 24.94704017160091 loc19
36.41850745245262 43.38134702488961 loc20
32.67665588875433 48.08623028413919 loc21
28.29642016429682 42.75535343291843 loc22
41.21582948393361 45.34162880145019 loc23
41.33155918522321 47.38268868610731 loc24
23.76524980652906 21.00768120877657 loc25
40.06459122092504 24.59393690011161 loc26
36.94521000955693 17.86544175295753 loc27
19.8365139541268 43.69079317699999 loc28
2.089786110016584 3.85166231388484 loc29
35.67055444202139 36.19172170597385 loc30
21.24031042793446 5.373161139331661 loc31
40.88650008931059 18.03445680129236 loc32
33.9840540058461 25.23841551791674 loc33
47.90385515296744 30.24566200748869 loc34
40.64951656480843 23.95531195798929 loc35
23.33599693178088 4.289777377619047 loc36
34.10401401313385 7.0354701412566 loc37
6.079024666358174 4.089086997667291 loc38
13.19935369619373 43.16209784104205 loc39
13.54836457857766 7.780513760857128 loc40
41.09696397339519 9.992349654810761 loc41
2.927480547489603 25.44617665836754 loc42
21.3211625919886 23.58735103367042 loc43
25.13860119360082 47.03744496481945 loc44
30.12123623553581 45.04419868086111 loc45
21.72304542385655 21.97129267393533 loc46
26.01133440572105 47.58961747282676 loc47
23.43900513633611 42.62123824717209 loc48
14.83626655041602 45.42465146558479 loc49
5.874946101243267 18.56041975735657 loc50
4.275641311016365 42.12803495996265 loc51
17.94175018922655 45.89019586533419 loc52
9.801519276670955 35.22585205590772 loc53
27.33853691026186 6.151292637139999 loc54
20.30545617382148 48.34556391410752 loc55
45.16613466982552 11.96190182391508 loc56
37.99194918618254 1.605694485348491 loc57
2.022030905359901 47.64686173803827 loc58
14.49293546185053 29.86007087081588 loc59
7.280415804601087 39.69941004551995 loc60
38.09019821423006 33.91938802593118 loc61
14.25844939630039 21.64616425995131 loc62
28.09084344661447 34.85715220124065 loc63
16.72723578403069 49.17674030196918 loc64
40.78499524475973 29.59124291969136 loc65
27.03976013281101 29.78542349653136 loc66
34.85933890049775 20.58670387667026 loc67
22.64164549448188 34.72366519590233 loc68
23.2448484547149 2.499829541446746 loc69
17.08914116533502 45.59109773348716 loc70
14.93877273679535 7.361977159470401 loc71
10.92989755478235 26.15174401499099 loc72
49.0212687682076 34.90147113488428 loc73
32.76122333745631 28.82240236127122 loc74
36.85798103293524 6.420257317568224 loc75
2.299244043949017 3.130849172865719 loc76
44.66218765627188 44.00865203444471 loc77
42.92026007178152 17.660915650336 loc78
48.17372909186669 2.94042598909256 loc79
33.03943094763653 45.29517697493738 loc80
2.649463473772184 15.18889875252697 loc81
13.32502189431941 19.54741888325292 loc82
4.957906948926749 17.56154324877856 loc83
22.64099829237861 31.41919498523346 loc84
15.64365580171737 14.1941647335897 loc85
17.3913231359224 0.6159851770321079 loc86
34.4438996406825 21.082791643171 loc87
15.5808550059089 9.755165095564616 loc88
5.223999429102228 3.039588019088568 loc89
