/*Number of Nodes*/
90
/*The Depot*/
20.72298331789698 26.9088869772696 depot
/*The Locations (x_coor y_coor name)*/
45.37408137668545 36.11348794310067 loc1
17.24327566666748 45.23523480835717 loc2
39.7602222092234 30.68409946217954 loc3
7.098333333222218 31.94536903924278 loc4
19.09389798726916 33.81784219082082 loc5
0.7038597685032177 37.98123175873823 loc6
43.92305591321647 7.403235475671865 loc7
35.70912890793517 1.064354212223667 loc8
41.71781114151837 28.65791399978786 loc9
3.067192330091484 37.57465132702723 loc10
18.95459397252872 47.05042708598641 loc11
33.65354918732352 2.488987665346531 loc12
45.91502445546863 27.66828669742402 loc13
23.69223343152747 7.923850340134875 loc14
1.430099310332372 17.53300792016391 loc15
15.40820520966936 46.74883716642523 loc16
16.66907414387789 26.31759112565715 loc17
8.039318461334622 17.56486515175472 loc18
6.387130887172948 16.14145041305045 loc19
45.0126975746475 48.31696732542383 loc20
47.23860423687035 35.29802373849317 loc21
34.61383202012513 27.8366267660044 loc22
0.9448370128633532 9.812096510706548 loc23
7.053701501292375 43.95980869920009 loc24
48.29421854983276 20.57129776547658 loc25
22.84073545741109 25.53712954792362 loc26
40.57155807655323 14.8967038547172 loc27
27.95803639802874 37.11826278229677 loc28
48.28212785418779 23.86139146379295 loc29
25.3064740453961 24.33488041809406 loc30
15.25449466077458 14.6275547860289 loc31
36.72663339704494 2.103578215967766 loc32
21.13695795113997 19.4576413060119 loc33
13.5159917179253 9.301999867310773 loc34
27.49317472697534 4.081904706394162 loc35
17.3301454535892 16.40267388614094 loc36
40.5047247665572 30.38847656712986 loc37
42.33737032476422 27.84970708191728 loc38
1.975787319405592 9.5333815870842 loc39
49.68313184316938 38.26763957632061 loc40
23.87654811125293 23.95699397027683 loc41
3.555386848449532 24.54781007732785 loc42
43.92263001864695 17.04480258953976 loc43
43.94017805084792 35.05126386097626 loc44
21.84459779402208 37.99872737913488 loc45
45.19024499617733 45.98416896133337 loc46
14.9093660763093 40.60097910704602 loc47
5.812565961426063 41.91468274963779 loc48
38.45365510857148 0.9356490123638483 loc49
5.536128924237449 24.7511479066108 loc50
45.60715267949129 44.72787253172575 loc51
41.03535114872828 6.359465878403464 loc52
16.22060931022724 23.19271466929035 loc53
15.14333109216595 15.91526697648685 loc54
33.00265566805898 45.71010125316261 loc55
41.30124111001329 5.829026277545656 loc56
44.48106852564632 1.631800853570792 loc57
23.69428055996268 42.38780962750641 loc58
8.288703981156392 48.91748154307065 loc59
12.34454361696902 1.544668875074395 loc60
45.2943453657583 48.29267743202949 loc61
45.45505857682202 25.05448619628573 loc62
20.05617529931129 42.55762224790757 loc63
27.95656174448873 13.55009033613803 loc64
47.95809720273386 34.18111634383514 loc65
38.45835506006688 28.03662852918979 loc66
26.98406503790721 23.79697417476033 loc67
9.510416906354857 13.03710618292274 loc68
30.91017018657284 15.61943281639592 loc69
0.6714293842640662 43.51704708105989 loc70
18.412984940916 28.82766226601832 loc71
34.92301231642042 38.6979611119723 loc72
43.85592126066219 5.333017573723719 loc73
28.6501572125966 16.41141995671707 loc74
28.8311233060648 37.7194897982445 loc75
19.09015190955001 41.03480392144065 loc76
29.6127262971238 49.26386482351784 loc77
16.48365484413392 36.56944508592164 loc78
40.53203841298256 7.27882991413677 loc79
18.24156936931562 2.565307669752059 loc80
14.04379577128221 16.78556965669517 loc81
11.74256122224268 7.028815325755994 loc82
2.049404719736569 24.31459315360422 loc83
2.378705392460861 20.95862263077582 loc84
26.65429934879293 40.00811194430788 loc85
9.033711595047528 40.35244572222487 loc86
12.32945755466507 49.41874645018311 loc87
22.54928393977042 33.8957414533627 loc88
48.81896972674637 14.43263786255223 loc89
